40000	-3100
43994.9748743719	-3100.00744762327
47989.9497487437	-3100.01916400001
51984.9246231156	-3100.0369160024
55979.8994974874	-3100.06297011419
59974.8743718593	-3100.10017887467
63969.8492462312	-3100.15207423122
67964.824120603	-3100.22296780045
71959.7989949749	-3100.31805803785
75954.7738693467	-3100.44354431606
79949.7487437186	-3100.60674791165
83944.7236180904	-3100.81623990057
87939.6984924623	-3101.08197596201
91934.6733668342	-3101.41543809099
95929.648241206	-3101.82978321938
99924.6231155779	-3102.33999874561
103919.59798995	-3102.96306497282
107914.572864322	-3103.71812445568
111909.547738693	-3104.62665825572
115904.522613065	-3105.71266910525
119899.497487437	-3107.00287147985
123894.472361809	-3108.5268885794
127889.447236181	-3110.31745621767
131884.422110553	-3112.41063362058
135879.396984925	-3114.84602113284
139874.371859297	-3117.66698483334
143869.346733668	-3120.92088805901
147864.32160804	-3124.65932983724
151859.296482412	-3128.93839022693
155854.271356784	-3133.81888256803
159849.246231156	-3139.36661263972
163844.221105528	-3145.65264472709
167839.195979899	-3152.75357459646
171834.170854271	-3160.75180937916
175829.145728643	-3169.73585436402
179824.120603015	-3179.80060669827
183819.095477387	-3191.04765599715
187814.070351759	-3203.58559186198
191809.045226131	-3217.53031830684
195804.020100503	-3233.00537509383
199798.994974874	-3250.14226597688
203793.969849246	-3269.08079385411
207788.944723618	-3289.96940282879
211783.91959799	-3312.96552717883
215778.894472362	-3338.23594723488
219773.869346734	-3365.95715216696
223768.844221106	-3396.31570967966
227763.819095477	-3429.50864261594
231758.793969849	-3465.74381246946
235753.768844221	-3505.24030980547
239748.743718593	-3548.22885159033
243743.718592965	-3594.9521854295
247738.693467337	-3645.66550071419
251733.668341709	-3700.63684667652
255728.64321608	-3760.14755735324
259723.618090452	-3824.4926834581
263718.592964824	-3893.98143116264
267713.567839196	-3968.93760778569
271708.542713568	-4049.70007439138
275703.51758794	-4136.62320529567
279698.492462312	-4230.07735448153
283693.467336683	-4330.44932892263
287688.442211055	-4438.14286881563
291683.417085427	-4553.579134721
295678.391959799	-4677.19720161242
299673.366834171	-4809.45455983481
303668.341708543	-4950.82762297078
307663.316582915	-5101.81224261582
311658.291457286	-5262.92423006192
315653.266331658	-5434.69988488983
319648.24120603	-5617.69653046988
323643.216080402	-5812.49305637132
327638.190954774	-6019.69046768027
331633.165829146	-6239.91244122625
335628.140703518	-6473.80588871721
339623.115577889	-6722.04152678321
343618.090452261	-6985.31445392859
347613.065326633	-7264.34473439278
351608.040201005	-7559.87798891961
355603.015075377	-7872.6859924352
359597.989949749	-8203.56727863447
363592.964824121	-8553.34775147616
367587.939698492	-8922.88130358643
371582.914572864	-9313.05044157105
375577.889447236	-9724.7669182361
379572.864321608	-10158.9723717173
383567.83919598	-10616.6389715179
387562.814070352	-11098.7700714551
391557.788944724	-11606.400869515
395552.763819096	-12140.5990746162
399547.738693467	-12702.465580282
403542.713567839	-13293.1351452212
407537.688442211	-13913.7770808169
411532.663316583	-14565.5959455249
415527.638190955	-15249.8322461799
419522.613065327	-15967.7631462102
423517.587939698	-16720.7031807617
427512.56281407	-17510.0049787297
431507.537688442	-18337.0599916996
435502.512562814	-19203.2992297961
439497.487437186	-20110.1940044414
443492.462311558	-21059.2566780208
447487.43718593	-22052.0414204585
451482.412060302	-23090.1449727003
455477.386934673	-24175.2074171065
459472.361809045	-25308.9129547516
463467.336683417	-26492.9906896343
467462.311557789	-27729.2154197948
471457.286432161	-29019.4084353414
475452.261306533	-30365.4383233853
479447.236180904	-31769.2217798839
483442.211055276	-33232.7244283932
487437.185929648	-34757.961645728
491432.16080402	-36346.9993945313
495427.135678392	-38001.9550627521
499422.110552764	-39724.9983100314
503417.085427136	-41518.3519209974
507412.060301508	-43384.2926654688
511407.035175879	-45325.1521655667
515402.010050251	-47343.3177697352
519396.984924623	-49441.2334336708
523391.959798995	-51621.4006081598
527386.934673367	-53886.3791338243
531381.909547739	-56238.7881427781
535376.884422111	-58681.3069671886
539371.859296482	-61216.6760547501
543366.834170854	-63847.6978910634
547361.809045226	-66577.2379289258
551356.783919598	-69408.2255245275
555351.75879397	-72343.6548805592
559346.733668342	-75386.5859962259
563341.708542714	-78540.1456241709
567336.683417085	-81807.5282343071
571331.658291457	-85191.9969845583
575326.633165829	-88696.8846985074
579321.608040201	-92325.5948499549
583316.582914573	-96081.6025543842
587311.557788945	-99968.455567337
591306.532663317	-103989.775289697
595301.507537688	-108149.257779879
599296.48241206	-112450.674772936
603291.457286432	-116897.874706558
607286.432160804	-121494.783754001
611281.407035176	-126245.406863905
