10000	-33100
13994.9748743719	-33100.1230256849
17989.9497487437	-33100.299842635
21984.9246231156	-33100.5464295982
25979.8994974874	-33100.8816563043
29974.8743718593	-33101.3275241279
33969.8492462312	-33101.909406751
37964.824120603	-33102.6562908261
41959.7989949749	-33103.6010166391
45954.7738693467	-33104.7805187721
49949.7487437186	-33106.2360667664
53944.7236180905	-33108.0135057853
57939.6984924623	-33110.1634972768
61934.6733668342	-33112.7417596369
65929.648241206	-33115.8093088722
69924.6231155779	-33119.4326992626
73919.5979899497	-33123.6842640248
77914.5728643216	-33128.6423559745
81909.5477386935	-33134.3915881898
85904.5226130653	-33141.0230746738
89899.4974874372	-33148.6346710176
93894.4723618091	-33157.3312150629
97889.4472361809	-33167.2247675655
101884.422110553	-33178.4348528576
105879.396984925	-33191.0886995108
109874.371859297	-33205.3214809994
113869.346733668	-33221.2765563627
117864.32160804	-33239.1057108681
121859.296482412	-33258.9693966744
125854.271356784	-33281.0369734938
129849.246231156	-33305.4869492557
133844.221105528	-33332.507220769
137839.195979899	-33362.2953143853
141834.170854271	-33395.0586266614
145829.145728643	-33431.0146650228
149824.120603015	-33470.3912884259
153819.095477387	-33513.4269480213
157814.070351759	-33560.3709278167
161809.045226131	-33611.4835853396
165804.020100503	-33667.0365923001
169798.994974874	-33727.3131752542
173793.969849246	-33792.6083562663
177788.944723618	-33863.2291935721
181783.91959799	-33939.4950222419
185778.894472362	-34021.7376948428
189773.869346734	-34110.3018221022
193768.844221106	-34205.5450135704
197763.819095477	-34307.8381182834
201758.793969849	-34417.5654654262
205753.768844221	-34535.1251049952
209748.743718593	-34660.9290484611
213743.718592965	-34795.4035094324
217738.693467337	-34938.9891443174
221733.668341709	-35092.1412929879
225728.64321608	-35255.3302194416
229723.618090452	-35429.0413524648
233718.592964824	-35613.7755262961
237713.567839196	-35810.0492212885
241708.542713568	-36018.3948045724
245703.51758794	-36239.3607707189
249698.492462312	-36473.5119824023
253693.467336683	-36721.4299110631
257688.442211055	-36983.712877571
261683.417085427	-37260.9762928875
265678.391959799	-37553.8528987291
269673.366834171	-37862.99300823
273668.341708543	-38189.0647466049
277663.316582915	-38532.7542918123
281658.291457286	-38894.7661152167
285653.266331658	-39275.8232222522
289648.24120603	-39676.6673930849
293643.216080402	-40098.0594232761
297638.190954774	-40540.7793644448
301633.165829146	-41005.6267649309
305628.140703518	-41493.4209104582
309623.115577889	-42005.0010647968
