10000	-33010
13994.9748743719	-33395.0209779588
17989.9497487437	-33816.6667453255
21984.9246231156	-34274.9373021002
25979.8994974874	-34769.8326482829
29974.8743718593	-35301.3527838736
33969.8492462312	-35869.4977088722
37964.824120603	-36474.2674232789
41959.7989949749	-37115.6619270935
45954.7738693467	-37793.6812203161
49949.7487437186	-38508.3253029467
53944.7236180905	-39259.5941749852
57939.6984924623	-40047.4878364318
61934.6733668342	-40872.0062872863
65929.648241206	-41733.1495275488
69924.6231155779	-42630.9175572193
73919.5979899497	-43565.3103762978
77914.5728643216	-44536.3279847842
81909.5477386935	-45543.9703826787
85904.5226130653	-46588.2375699811
89899.4974874372	-47669.1295466915
93894.4723618091	-48786.6463128099
97889.4472361809	-49940.7878683362
101884.422110553	-51131.5542132706
105879.396984925	-52358.9453476129
109874.371859297	-53622.9612713632
113869.346733668	-54923.6019845215
117864.32160804	-56260.8674870878
121859.296482412	-57634.757779062
125854.271356784	-59045.2728604442
129849.246231156	-60492.4127312344
133844.221105528	-61976.1773914326
137839.195979899	-63496.5668410388
141834.170854271	-65053.581080053
145829.145728643	-66647.2201084751
149824.120603015	-68277.4839263052
153819.095477387	-69944.3725335433
157814.070351759	-71647.8859301894
161809.045226131	-73388.0241162435
165804.020100503	-75164.7870917055
169798.994974874	-76978.1748565756
173793.969849246	-78828.1874108536
177788.944723618	-80714.8247545396
181783.91959799	-82638.0868876335
185778.894472362	-84597.9738101355
189773.869346734	-86594.4855220454
193768.844221106	-88627.6220233634
197763.819095477	-90697.3833140892
201758.793969849	-92803.7693942231
205753.768844221	-94946.780263765
209748.743718593	-97126.4159227148
213743.718592965	-99342.6763710727
217738.693467337	-101595.561608838
221733.668341709	-103885.071636012
225728.64321608	-106211.206452594
229723.618090452	-108573.966058584
233718.592964824	-110973.350453981
237713.567839196	-113409.359638787
241708.542713568	-115881.993613001
245703.51758794	-118391.252376623
249698.492462312	-120937.135929652
253693.467336683	-123519.64427209
257688.442211055	-126138.777403936
261683.417085427	-128794.535325189
265678.391959799	-131486.918035851
269673.366834171	-134215.92553592
273668.341708543	-136981.557825398
277663.316582915	-139783.814904283
281658.291457286	-142622.696772577
285653.266331658	-145498.203430278
289648.24120603	-148410.334877388
293643.216080402	-151359.091113905
297638.190954774	-154344.472139831
301633.165829146	-157366.477955164
305628.140703518	-160425.108559906
309623.115577889	-163520.363954055
313618.090452261	-166652.244137612
317613.065326633	-169820.749110578
321608.040201005	-173025.878872951
