40000	-3010
43994.9748743719	-3395.02097795875
47989.9497487437	-3816.66674532548
51984.9246231156	-4274.93730210019
55979.8994974874	-4769.83264828289
59974.8743718593	-5301.35278387356
63969.8492462312	-5869.49770887222
67964.824120603	-6474.26742327886
71959.7989949749	-7115.66192709348
75954.7738693467	-7793.68122031608
79949.7487437186	-8508.32530294666
83944.7236180904	-9259.59417498522
87939.6984924623	-10047.4878364318
91934.6733668342	-10872.0062872863
95929.648241206	-11733.1495275488
99924.6231155779	-12630.9175572193
103919.59798995	-13565.3103762978
107914.572864322	-14536.3279847842
111909.547738693	-15543.9703826787
115904.522613065	-16588.2375699811
119899.497487437	-17669.1295466915
123894.472361809	-18786.6463128099
127889.447236181	-19940.7878683362
131884.422110553	-21131.5542132706
135879.396984925	-22358.9453476129
139874.371859297	-23622.9612713632
143869.346733668	-24923.6019845215
147864.32160804	-26260.8674870877
151859.296482412	-27634.757779062
155854.271356784	-29045.2728604442
159849.246231156	-30492.4127312344
163844.221105528	-31976.1773914326
167839.195979899	-33496.5668410388
171834.170854271	-35053.581080053
175829.145728643	-36647.2201084751
179824.120603015	-38277.4839263052
183819.095477387	-39944.3725335433
187814.070351759	-41647.8859301894
191809.045226131	-43388.0241162435
195804.020100503	-45164.7870917055
199798.994974874	-46978.1748565756
203793.969849246	-48828.1874108536
207788.944723618	-50714.8247545396
211783.91959799	-52638.0868876335
215778.894472362	-54597.9738101355
219773.869346734	-56594.4855220454
223768.844221106	-58627.6220233634
227763.819095477	-60697.3833140892
231758.793969849	-62803.7693942231
235753.768844221	-64946.780263765
239748.743718593	-67126.4159227148
243743.718592965	-69342.6763710727
247738.693467337	-71595.5616088385
251733.668341709	-73885.0716360123
255728.64321608	-76211.206452594
259723.618090452	-78573.9660585838
263718.592964824	-80973.3504539815
267713.567839196	-83409.3596387872
271708.542713568	-85881.9936130009
275703.51758794	-88391.2523766226
279698.492462312	-90937.1359296523
283693.467336683	-93519.6442720899
287688.442211055	-96138.7774039355
291683.417085427	-98794.5353251891
295678.391959799	-101486.918035851
299673.366834171	-104215.92553592
303668.341708543	-106981.557825398
307663.316582915	-109783.814904283
311658.291457286	-112622.696772577
315653.266331658	-115498.203430278
319648.24120603	-118410.334877388
323643.216080402	-121359.091113905
327638.190954774	-124344.472139831
331633.165829146	-127366.477955164
335628.140703518	-130425.108559906
339623.115577889	-133520.363954055
343618.090452261	-136652.244137612
347613.065326633	-139820.749110578
351608.040201005	-143025.878872951
355603.015075377	-146267.633424732
359597.989949749	-149546.012765922
363592.964824121	-152861.016896519
367587.939698492	-156212.645816524
371582.914572864	-159600.899525937
375577.889447236	-163025.778024759
379572.864321608	-166487.281312988
383567.83919598	-169985.409390625
387562.814070352	-173520.16225767
391557.788944724	-177091.539914123
395552.763819096	-180699.542359984
399547.738693467	-184344.169595254
403542.713567839	-188025.421619931
407537.688442211	-191743.298434016
411532.663316583	-195497.800037509
415527.638190955	-199288.92643041
419522.613065327	-203116.677612719
423517.587939698	-206981.053584436
427512.56281407	-210882.054345561
431507.537688442	-214819.679896094
435502.512562814	-218793.930236035
439497.487437186	-222804.805365384
443492.462311558	-226852.30528414
447487.43718593	-230936.429992305
451482.412060302	-235057.179489878
455477.386934673	-239214.553776859
459472.361809045	-243408.552853248
463467.336683417	-247639.176719045
467462.311557789	-251906.425374249
471457.286432161	-256210.298818862
475452.261306533	-260550.797052883
479447.236180904	-264927.920076312
483442.211055276	-269341.667889148
487437.185929648	-273792.040491393
491432.16080402	-278279.037883046
495427.135678392	-282802.660064106
499422.110552764	-287362.907034575
503417.085427136	-291959.778794452
507412.060301508	-296593.275343736
511407.035175879	-301263.396682429
515402.010050251	-305970.142810529
519396.984924623	-310713.513728038
523391.959798995	-315493.509434955
527386.934673367	-320310.129931279
531381.909547739	-325163.375217012
535376.884422111	-330053.245292152
539371.859296482	-334979.740156701
543366.834170854	-339942.859810657
547361.809045226	-344942.604254021
551356.783919598	-349978.973486794
555351.75879397	-355051.967508974
559346.733668342	-360161.586320563
563341.708542714	-365307.829921559
567336.683417085	-370490.698311963
571331.658291457	-375710.191491776
575326.633165829	-380966.309460996
579321.608040201	-386259.052219624
583316.582914573	-391588.41976766
587311.557788945	-396954.412105105
591306.532663317	-402357.029231957
595301.507537688	-407796.271148217
599296.48241206	-413272.137853885
603291.457286432	-418784.629348961
607286.432160804	-424333.745633446
611281.407035176	-429919.486707338
615276.381909548	-435541.852570638
619271.35678392	-441200.843223346
623266.331658292	-446896.458665462
627261.306532663	-452628.698896986
631256.281407035	-458397.563917918
635251.256281407	-464203.053728258
639246.231155779	-470045.168328006
643241.206030151	-475923.907717162
647236.180904523	-481839.271895726
