10000	-35000
14708.5427135678	-37085.4271356784
19417.0854271357	-39170.8542713568
24125.6281407035	-41256.2814070352
28834.1708542714	-43341.7085427136
33542.7135678392	-45427.135678392
38251.256281407	-47512.5628140703
42959.7989949749	-49597.9899497487
47668.3417085427	-51683.4170854271
52376.8844221105	-53768.8442211055
57085.4271356784	-55854.2713567839
61793.9698492462	-57939.6984924623
66502.5125628141	-60025.1256281407
71211.0552763819	-62110.5527638191
75919.5979899497	-64195.9798994975
80628.1407035176	-66281.4070351759
85336.6834170854	-68366.8341708543
90045.2261306533	-70452.2613065327
94753.7688442211	-72537.688442211
99462.311557789	-74623.1155778894
104170.854271357	-76708.5427135678
108879.396984925	-78793.9698492462
113587.939698492	-80879.3969849246
118296.48241206	-82964.824120603
123005.025125628	-85050.2512562814
127713.567839196	-87135.6783919598
132422.110552764	-89221.1055276382
137130.653266332	-91306.5326633166
141839.195979899	-93391.959798995
146547.738693467	-95477.3869346734
151256.281407035	-97562.8140703517
155964.824120603	-99648.2412060301
160673.366834171	-101733.668341709
165381.909547739	-103819.095477387
170090.452261307	-105904.522613065
174798.994974874	-107989.949748744
179507.537688442	-110075.376884422
184216.08040201	-112160.804020101
188924.623115578	-114246.231155779
193633.165829146	-116331.658291457
198341.708542714	-118417.085427136
203050.251256281	-120502.512562814
207758.793969849	-122587.939698492
212467.336683417	-124673.366834171
217175.879396985	-126758.793969849
221884.422110553	-128844.221105528
226592.964824121	-130929.648241206
231301.507537688	-133015.075376884
236010.050251256	-135100.502512563
240718.592964824	-137185.929648241
245427.135678392	-139271.35678392
250135.67839196	-141356.783919598
254844.221105528	-143442.211055276
259552.763819096	-145527.638190955
264261.306532663	-147613.065326633
268969.849246231	-149698.492462312
273678.391959799	-151783.91959799
278386.934673367	-153869.346733668
283095.477386935	-155954.773869347
287804.020100502	-158040.201005025
292512.56281407	-160125.628140703
297221.105527638	-162211.055276382
301929.648241206	-164296.48241206
306638.190954774	-166381.909547739
311346.733668342	-168467.336683417
316055.27638191	-170552.763819095
320763.819095477	-172638.190954774
325472.361809045	-174723.618090452
330180.904522613	-176809.045226131
334889.447236181	-178894.472361809
339597.989949749	-180979.899497487
344306.532663317	-183065.326633166
349015.075376884	-185150.753768844
353723.618090452	-187236.180904523
358432.16080402	-189321.608040201
363140.703517588	-191407.035175879
367849.246231156	-193492.462311558
372557.788944724	-195577.889447236
377266.331658291	-197663.316582915
381974.874371859	-199748.743718593
