85781.6856101222	-5000
94349.0775774649	-8994.97487437186
102916.469544807	-12989.9497487437
111483.86151215	-16984.9246231156
120051.253479493	-20979.8994974874
128618.645446835	-24974.8743718593
137186.037414178	-28969.8492462312
145753.429381521	-32964.824120603
154320.821348863	-36959.7989949749
162888.213316206	-40954.7738693467
171455.605283548	-44949.7487437186
180022.997250891	-48944.7236180905
188590.389218234	-52939.6984924623
197157.781185576	-56934.6733668342
205725.173152919	-60929.648241206
214292.565120261	-64924.6231155779
222859.957087604	-68919.5979899497
231427.349054947	-72914.5728643216
239994.741022289	-76909.5477386935
248562.132989632	-80904.5226130653
257129.524956974	-84899.4974874372
265696.916924317	-88894.4723618091
274264.30889166	-92889.4472361809
282831.700859002	-96884.4221105528
291399.092826345	-100879.396984925
299966.484793688	-104874.371859296
308533.87676103	-108869.346733668
317101.268728373	-112864.32160804
325668.660695715	-116859.296482412
334236.052663058	-120854.271356784
342803.444630401	-124849.246231156
351370.836597743	-128844.221105528
359938.228565086	-132839.195979899
368505.620532428	-136834.170854271
377073.012499771	-140829.145728643
385640.404467114	-144824.120603015
394207.796434456	-148819.095477387
402775.188401799	-152814.070351759
411342.580369141	-156809.045226131
419909.972336484	-160804.020100503
428477.364303827	-164798.994974874
437044.756271169	-168793.969849246
445612.148238512	-172788.944723618
454179.540205855	-176783.91959799
462746.932173197	-180778.894472362
471314.32414054	-184773.869346734
479881.716107882	-188768.844221106
488449.108075225	-192763.819095477
497016.500042568	-196758.793969849
505583.89200991	-200753.768844221
514151.283977253	-204748.743718593
522718.675944595	-208743.718592965
531286.067911938	-212738.693467337
539853.459879281	-216733.668341709
548420.851846623	-220728.64321608
556988.243813966	-224723.618090452
565555.635781308	-228718.592964824
574123.027748651	-232713.567839196
582690.419715994	-236708.542713568
591257.811683336	-240703.51758794
599825.203650679	-244698.492462312
608392.595618021	-248693.467336683
616959.987585364	-252688.442211055
625527.379552707	-256683.417085427
634094.771520049	-260678.391959799
642662.163487392	-264673.366834171
651229.555454734	-268668.341708543
659796.947422077	-272663.316582915
668364.33938942	-276658.291457286
676931.731356762	-280653.266331658
685499.123324105	-284648.24120603
694066.515291448	-288643.216080402
702633.90725879	-292638.190954774
711201.299226133	-296633.165829146
719768.691193475	-300628.140703518
728336.083160818	-304623.115577889
736903.475128161	-308618.090452261
745470.867095503	-312613.065326633
754038.259062846	-316608.040201005
762605.651030188	-320603.015075377
771173.042997531	-324597.989949749
779740.434964874	-328592.964824121
788307.826932216	-332587.939698492
796875.218899559	-336582.914572864
805442.610866902	-340577.889447236
814010.002834244	-344572.864321608
822577.394801587	-348567.83919598
831144.786768929	-352562.814070352
839712.178736272	-356557.788944724
848279.570703615	-360552.763819096
856846.962670957	-364547.738693467
865414.3546383	-368542.713567839
873981.746605642	-372537.688442211
882549.138572985	-376532.663316583
891116.530540328	-380527.638190955
899683.92250767	-384522.613065327
908251.314475013	-388517.587939698
916818.706442356	-392512.56281407
925386.098409698	-396507.537688442
933953.490377041	-400502.512562814
942520.882344383	-404497.487437186
951088.274311726	-408492.462311558
959655.666279069	-412487.43718593
968223.058246411	-416482.412060302
976790.450213754	-420477.386934673
985357.842181096	-424472.361809045
993925.234148439	-428467.336683417
1002492.62611578	-432462.311557789
1011060.01808312	-436457.286432161
1019627.41005047	-440452.261306533
1028194.80201781	-444447.236180904
1036762.19398515	-448442.211055276
1045329.58595249	-452437.185929648
1053896.97791984	-456432.16080402
1062464.36988718	-460427.135678392
1071031.76185452	-464422.110552764
1079599.15382187	-468417.085427136
1088166.54578921	-472412.060301508
1096733.93775655	-476407.035175879
1105301.32972389	-480402.010050251
1113868.72169124	-484396.984924623
1122436.11365858	-488391.959798995
1131003.50562592	-492386.934673367
1139570.89759326	-496381.909547739
1148138.28956061	-500376.884422111
1156705.68152795	-504371.859296482
1165273.07349529	-508366.834170854
