40000	-5000
48341.7085427136	-7085.42713567839
56683.4170854271	-9170.85427135678
65025.1256281407	-11256.2814070352
73366.8341708543	-13341.7085427136
81708.5427135678	-15427.135678392
90050.2512562814	-17512.5628140703
98391.959798995	-19597.9899497487
106733.668341709	-21683.4170854271
115075.376884422	-23768.8442211055
123417.085427136	-25854.2713567839
131758.793969849	-27939.6984924623
140100.502512563	-30025.1256281407
148442.211055276	-32110.5527638191
156783.91959799	-34195.9798994975
165125.628140703	-36281.4070351759
173467.336683417	-38366.8341708543
181809.045226131	-40452.2613065327
190150.753768844	-42537.6884422111
198492.462311558	-44623.1155778895
206834.170854271	-46708.5427135678
215175.879396985	-48793.9698492462
223517.587939699	-50879.3969849246
231859.296482412	-52964.824120603
240201.005025126	-55050.2512562814
248542.713567839	-57135.6783919598
256884.422110553	-59221.1055276382
265226.130653266	-61306.5326633166
273567.83919598	-63391.959798995
281909.547738693	-65477.3869346734
290251.256281407	-67562.8140703517
298592.964824121	-69648.2412060301
306934.673366834	-71733.6683417085
315276.381909548	-73819.0954773869
323618.090452261	-75904.5226130653
331959.798994975	-77989.9497487437
340301.507537688	-80075.3768844221
348643.216080402	-82160.8040201005
356984.924623116	-84246.2311557789
365326.633165829	-86331.6582914573
373668.341708543	-88417.0854271357
382010.050251256	-90502.5125628141
390351.75879397	-92587.9396984925
398693.467336683	-94673.3668341709
407035.175879397	-96758.7939698493
415376.884422111	-98844.2211055276
423718.592964824	-100929.648241206
432060.301507538	-103015.075376884
440402.010050251	-105100.502512563
448743.718592965	-107185.929648241
457085.427135678	-109271.35678392
465427.135678392	-111356.783919598
473768.844221106	-113442.211055276
482110.552763819	-115527.638190955
490452.261306533	-117613.065326633
498793.969849246	-119698.492462312
507135.67839196	-121783.91959799
515477.386934673	-123869.346733668
523819.095477387	-125954.773869347
532160.804020101	-128040.201005025
540502.512562814	-130125.628140703
548844.221105528	-132211.055276382
557185.929648241	-134296.48241206
565527.638190955	-136381.909547739
573869.346733668	-138467.336683417
582211.055276382	-140552.763819095
590552.763819095	-142638.190954774
598894.472361809	-144723.618090452
607236.180904523	-146809.045226131
615577.889447236	-148894.472361809
623919.59798995	-150979.899497487
632261.306532663	-153065.326633166
640603.015075377	-155150.753768844
648944.723618091	-157236.180904523
657286.432160804	-159321.608040201
665628.140703518	-161407.035175879
673969.849246231	-163492.462311558
682311.557788945	-165577.889447236
690653.266331658	-167663.316582915
698994.974874372	-169748.743718593
707336.683417085	-171834.170854271
715678.391959799	-173919.59798995
724020.100502513	-176005.025125628
732361.809045226	-178090.452261307
740703.51758794	-180175.879396985
749045.226130653	-182261.306532663
757386.934673367	-184346.733668342
765728.64321608	-186432.16080402
774070.351758794	-188517.587939699
782412.060301507	-190603.015075377
790753.768844221	-192688.442211055
799095.477386935	-194773.869346734
807437.185929648	-196859.296482412
815778.894472362	-198944.72361809
824120.603015075	-201030.150753769
832462.311557789	-203115.577889447
840804.020100503	-205201.005025126
849145.728643216	-207286.432160804
857487.43718593	-209371.859296482
865829.145728643	-211457.286432161
874170.854271357	-213542.713567839
882512.56281407	-215628.140703518
890854.271356784	-217713.567839196
899195.979899497	-219798.994974874
907537.688442211	-221884.422110553
915879.396984925	-223969.849246231
924221.105527638	-226055.27638191
932562.814070352	-228140.703517588
940904.522613065	-230226.130653266
949246.231155779	-232311.557788945
957587.939698493	-234396.984924623
965929.648241206	-236482.412060301
974271.35678392	-238567.83919598
982613.065326633	-240653.266331658
990954.773869347	-242738.693467337
999296.48241206	-244824.120603015
1007638.19095477	-246909.547738693
1015979.89949749	-248994.974874372
1024321.6080402	-251080.40201005
1032663.31658291	-253165.829145729
1041005.02512563	-255251.256281407
1049346.73366834	-257336.683417085
1057688.44221106	-259422.110552764
1066030.15075377	-261507.537688442
1074371.85929648	-263592.964824121
1082713.5678392	-265678.391959799
1091055.27638191	-267763.819095477
1099396.98492462	-269849.246231156
1107738.69346734	-271934.673366834
1116080.40201005	-274020.100502513
1124422.11055276	-276105.527638191
1132763.81909548	-278190.954773869
1141105.52763819	-280276.381909548
1149447.2361809	-282361.809045226
1157788.94472362	-284447.236180904
1166130.65326633	-286532.663316583
1174472.36180905	-288618.090452261
1182814.07035176	-290703.51758794
1191155.77889447	-292788.944723618
1199497.48743719	-294874.371859297
1207839.1959799	-296959.798994975
1216180.90452261	-299045.226130653
1224522.61306533	-301130.653266332
1232864.32160804	-303216.08040201
1241206.03015075	-305301.507537688
1249547.73869347	-307386.934673367
1257889.44723618	-309472.361809045
1266231.15577889	-311557.788944724
1274572.86432161	-313643.216080402
1282914.57286432	-315728.64321608
1291256.28140704	-317814.070351759
1299597.98994975	-319899.497487437
1307939.69849246	-321984.924623116
1316281.40703518	-324070.351758794
1324623.11557789	-326155.778894472
1332964.8241206	-328241.206030151
1341306.53266332	-330326.633165829
1349648.24120603	-332412.060301508
1357989.94974874	-334497.487437186
1366331.65829146	-336582.914572864
1374673.36683417	-338668.341708543
1383015.07537688	-340753.768844221
1391356.7839196	-342839.195979899
1399698.49246231	-344924.623115578
1408040.20100503	-347010.050251256
1416381.90954774	-349095.477386935
1424723.61809045	-351180.904522613
1433065.32663317	-353266.331658291
1441407.03517588	-355351.75879397
1449748.74371859	-357437.185929648
1458090.45226131	-359522.613065327
1466432.16080402	-361608.040201005
1474773.86934673	-363693.467336683
1483115.57788945	-365778.894472362
1491457.28643216	-367864.32160804
1499798.99497487	-369949.748743719
1508140.70351759	-372035.175879397
1516482.4120603	-374120.603015075
1524824.12060301	-376206.030150754
1533165.82914573	-378291.457286432
1541507.53768844	-380376.884422111
1549849.24623116	-382462.311557789
1558190.95477387	-384547.738693467
1566532.66331658	-386633.165829146
1574874.3718593	-388718.592964824
1583216.08040201	-390804.020100502
1591557.78894472	-392889.447236181
1599899.49748744	-394974.874371859
1608241.20603015	-397060.301507538
1616582.91457286	-399145.728643216
1624924.62311558	-401231.155778894
1633266.33165829	-403316.582914573
1641608.04020101	-405402.010050251
1649949.74874372	-407487.43718593
1658291.45728643	-409572.864321608
1666633.16582915	-411658.291457286
1674974.87437186	-413743.718592965
1683316.58291457	-415829.145728643
1691658.29145729	-417914.572864322
1810000	-450000
