119309.443822322	-35000
134221.630736737	-38994.9748743719
149133.817651152	-42989.9497487437
164046.004565568	-46984.9246231156
178958.191479983	-50979.8994974874
193870.378394398	-54974.8743718593
208782.565308814	-58969.8492462312
223694.752223229	-62964.824120603
238606.939137644	-66959.7989949749
253519.126052059	-70954.7738693467
268431.312966475	-74949.7487437186
283343.49988089	-78944.7236180904
298255.686795305	-82939.6984924623
313167.873709721	-86934.6733668342
328080.060624136	-90929.648241206
342992.247538551	-94924.6231155779
357904.434452967	-98919.5979899497
372816.621367382	-102914.572864322
387728.808281797	-106909.547738693
402640.995196212	-110904.522613065
417553.182110628	-114899.497487437
432465.369025043	-118894.472361809
447377.555939458	-122889.447236181
462289.742853874	-126884.422110553
477201.929768289	-130879.396984925
492114.116682704	-134874.371859297
507026.30359712	-138869.346733668
521938.490511535	-142864.32160804
536850.67742595	-146859.296482412
551762.864340366	-150854.271356784
566675.051254781	-154849.246231156
581587.238169196	-158844.221105528
596499.425083611	-162839.195979899
611411.611998027	-166834.170854271
626323.798912442	-170829.145728643
641235.985826857	-174824.120603015
656148.172741273	-178819.095477387
671060.359655688	-182814.070351759
685972.546570103	-186809.045226131
700884.733484518	-190804.020100503
715796.920398934	-194798.994974874
730709.107313349	-198793.969849246
745621.294227764	-202788.944723618
760533.48114218	-206783.91959799
775445.668056595	-210778.894472362
790357.85497101	-214773.869346734
805270.041885425	-218768.844221106
820182.228799841	-222763.819095477
835094.415714256	-226758.793969849
850006.602628671	-230753.768844221
864918.789543087	-234748.743718593
879830.976457502	-238743.718592965
894743.163371917	-242738.693467337
909655.350286333	-246733.668341709
924567.537200748	-250728.64321608
939479.724115163	-254723.618090452
954391.911029578	-258718.592964824
969304.097943994	-262713.567839196
984216.284858409	-266708.542713568
999128.471772824	-270703.51758794
1014040.65868724	-274698.492462312
1028952.84560165	-278693.467336683
1043865.03251607	-282688.442211055
1058777.21943049	-286683.417085427
1073689.4063449	-290678.391959799
1088601.59325932	-294673.366834171
1103513.78017373	-298668.341708543
1118425.96708815	-302663.316582915
1133338.15400256	-306658.291457286
1148250.34091698	-310653.266331658
1163162.52783139	-314648.24120603
1178074.71474581	-318643.216080402
1192986.90166022	-322638.190954774
1207899.08857464	-326633.165829146
1222811.27548905	-330628.140703518
1237723.46240347	-334623.115577889
1252635.64931788	-338618.090452261
1267547.8362323	-342613.065326633
1282460.02314672	-346608.040201005
1297372.21006113	-350603.015075377
1312284.39697555	-354597.989949749
1327196.58388996	-358592.964824121
1342108.77080438	-362587.939698492
1357020.95771879	-366582.914572864
1371933.14463321	-370577.889447236
1386845.33154762	-374572.864321608
1401757.51846204	-378567.83919598
1416669.70537645	-382562.814070352
1431581.89229087	-386557.788944724
1446494.07920528	-390552.763819096
1461406.2661197	-394547.738693467
1476318.45303411	-398542.713567839
1491230.63994853	-402537.688442211
1506142.82686294	-406532.663316583
1521055.01377736	-410527.638190955
1535967.20069178	-414522.613065327
1550879.38760619	-418517.587939698
1565791.57452061	-422512.56281407
1580703.76143502	-426507.537688442
1595615.94834944	-430502.512562814
1610528.13526385	-434497.487437186
1625440.32217827	-438492.462311558
1640352.50909268	-442487.43718593
1655264.6960071	-446482.412060302
1670176.88292151	-450477.386934673
1685089.06983593	-454472.361809045
1700001.25675034	-458467.336683417
1714913.44366476	-462462.311557789
1729825.63057917	-466457.286432161
1744737.81749359	-470452.261306533
1759650.004408	-474447.236180904
1774562.19132242	-478442.211055276
1789474.37823684	-482437.185929648
1804386.56515125	-486432.16080402
1819298.75206567	-490427.135678392
1834210.93898008	-494422.110552764
1849123.1258945	-498417.085427136
1864035.31280891	-502412.060301508
1878947.49972333	-506407.035175879
1893859.68663774	-510402.010050251
1908771.87355216	-514396.984924623
1923684.06046657	-518391.959798995
1938596.24738099	-522386.934673367
1953508.4342954	-526381.909547739
1968420.62120982	-530376.884422111
1983332.80812423	-534371.859296482
1998244.99503865	-538366.834170854
2013157.18195307	-542361.809045226
2028069.36886748	-546356.783919598
2042981.5557819	-550351.75879397
2057893.74269631	-554346.733668342
2072805.92961073	-558341.708542714
2087718.11652514	-562336.683417085
2102630.30343956	-566331.658291457
2117542.49035397	-570326.633165829
2132454.67726839	-574321.608040201
2147366.8641828	-578316.582914573
2162279.05109722	-582311.557788945
2177191.23801163	-586306.532663317
2192103.42492605	-590301.507537688
2207015.61184046	-594296.48241206
2221927.79875488	-598291.457286432
2236839.98566929	-602286.432160804
2251752.17258371	-606281.407035176
2266664.35949812	-610276.381909548
2281576.54641254	-614271.35678392
2296488.73332696	-618266.331658292
2311400.92024137	-622261.306532663
2326313.10715579	-626256.281407035
2341225.2940702	-630251.256281407
2356137.48098462	-634246.231155779
2371049.66789903	-638241.206030151
2385961.85481345	-642236.180904523
2400874.04172786	-646231.155778895
2415786.22864228	-650226.130653266
2430698.41555669	-654221.105527638
2445610.60247111	-658216.08040201
2460522.78938552	-662211.055276382
2475434.97629994	-666206.030150754
2490347.16321435	-670201.005025126
2505259.35012877	-674195.979899497
2520171.53704318	-678190.954773869
2535083.7239576	-682185.929648241
2549995.91087202	-686180.904522613
2564908.09778643	-690175.879396985
2579820.28470085	-694170.854271357
2594732.47161526	-698165.829145729
2609644.65852968	-702160.804020101
2624556.84544409	-706155.778894472
2639469.03235851	-710150.753768844
2654381.21927292	-714145.728643216
2669293.40618734	-718140.703517588
2684205.59310175	-722135.67839196
2699117.78001617	-726130.653266332
2714029.96693058	-730125.628140704
2728942.153845	-734120.603015075
2743854.34075941	-738115.577889447
2758766.52767383	-742110.552763819
2773678.71458825	-746105.527638191
2788590.90150266	-750100.502512563
2803503.08841708	-754095.477386935
2818415.27533149	-758090.452261306
2833327.46224591	-762085.427135678
2848239.64916032	-766080.40201005
2863151.83607474	-770075.376884422
2878064.02298915	-774070.351758794
2892976.20990357	-778065.326633166
2907888.39681798	-782060.301507538
2922800.5837324	-786055.276381909
2937712.77064681	-790050.251256281
2952624.95756123	-794045.226130653
2967537.14447564	-798040.201005025
2982449.33139006	-802035.175879397
2997361.51830447	-806030.150753769
3012273.70521889	-810025.125628141
3027185.89213331	-814020.100502513
3042098.07904772	-818015.075376884
3057010.26596214	-822010.050251256
3071922.45287655	-826005.025125628
3086834.63979097	-830000
