149309.443822322	-5000
164221.630736737	-8994.97487437186
179133.817651152	-12989.9497487437
194046.004565568	-16984.9246231156
208958.191479983	-20979.8994974874
223870.378394398	-24974.8743718593
238782.565308814	-28969.8492462312
253694.752223229	-32964.824120603
268606.939137644	-36959.7989949749
283519.126052059	-40954.7738693467
298431.312966475	-44949.7487437186
313343.49988089	-48944.7236180905
328255.686795305	-52939.6984924623
343167.873709721	-56934.6733668342
358080.060624136	-60929.648241206
372992.247538551	-64924.6231155779
387904.434452967	-68919.5979899497
402816.621367382	-72914.5728643216
417728.808281797	-76909.5477386935
432640.995196212	-80904.5226130653
447553.182110628	-84899.4974874372
462465.369025043	-88894.4723618091
477377.555939458	-92889.4472361809
492289.742853874	-96884.4221105528
507201.929768289	-100879.396984925
522114.116682704	-104874.371859296
537026.30359712	-108869.346733668
551938.490511535	-112864.32160804
566850.67742595	-116859.296482412
581762.864340366	-120854.271356784
596675.051254781	-124849.246231156
611587.238169196	-128844.221105528
626499.425083611	-132839.195979899
641411.611998027	-136834.170854271
656323.798912442	-140829.145728643
671235.985826857	-144824.120603015
686148.172741273	-148819.095477387
701060.359655688	-152814.070351759
715972.546570103	-156809.045226131
730884.733484518	-160804.020100503
745796.920398934	-164798.994974874
760709.107313349	-168793.969849246
775621.294227764	-172788.944723618
790533.48114218	-176783.91959799
805445.668056595	-180778.894472362
820357.85497101	-184773.869346734
835270.041885425	-188768.844221106
850182.228799841	-192763.819095477
865094.415714256	-196758.793969849
880006.602628671	-200753.768844221
894918.789543087	-204748.743718593
909830.976457502	-208743.718592965
924743.163371917	-212738.693467337
939655.350286333	-216733.668341709
954567.537200748	-220728.64321608
969479.724115163	-224723.618090452
984391.911029578	-228718.592964824
999304.097943994	-232713.567839196
1014216.28485841	-236708.542713568
1029128.47177282	-240703.51758794
1044040.65868724	-244698.492462312
1058952.84560165	-248693.467336683
1073865.03251607	-252688.442211055
1088777.21943049	-256683.417085427
1103689.4063449	-260678.391959799
1118601.59325932	-264673.366834171
1133513.78017373	-268668.341708543
1148425.96708815	-272663.316582915
1163338.15400256	-276658.291457286
1178250.34091698	-280653.266331658
1193162.52783139	-284648.24120603
1208074.71474581	-288643.216080402
1222986.90166022	-292638.190954774
1237899.08857464	-296633.165829146
1252811.27548905	-300628.140703518
1267723.46240347	-304623.115577889
1282635.64931788	-308618.090452261
1297547.8362323	-312613.065326633
1312460.02314672	-316608.040201005
1327372.21006113	-320603.015075377
1342284.39697555	-324597.989949749
1357196.58388996	-328592.964824121
1372108.77080438	-332587.939698492
1387020.95771879	-336582.914572864
1401933.14463321	-340577.889447236
1416845.33154762	-344572.864321608
1431757.51846204	-348567.83919598
1446669.70537645	-352562.814070352
1461581.89229087	-356557.788944724
1476494.07920528	-360552.763819096
1491406.2661197	-364547.738693467
1506318.45303411	-368542.713567839
1521230.63994853	-372537.688442211
1536142.82686294	-376532.663316583
1551055.01377736	-380527.638190955
1565967.20069178	-384522.613065327
1580879.38760619	-388517.587939698
1595791.57452061	-392512.56281407
1610703.76143502	-396507.537688442
1625615.94834944	-400502.512562814
1640528.13526385	-404497.487437186
1655440.32217827	-408492.462311558
1670352.50909268	-412487.43718593
1685264.6960071	-416482.412060302
1700176.88292151	-420477.386934673
1715089.06983593	-424472.361809045
1730001.25675034	-428467.336683417
1744913.44366476	-432462.311557789
1759825.63057917	-436457.286432161
1774737.81749359	-440452.261306533
1789650.004408	-444447.236180904
1804562.19132242	-448442.211055276
1819474.37823684	-452437.185929648
1834386.56515125	-456432.16080402
1849298.75206567	-460427.135678392
1864210.93898008	-464422.110552764
1879123.1258945	-468417.085427136
1894035.31280891	-472412.060301508
1908947.49972333	-476407.035175879
1923859.68663774	-480402.010050251
1938771.87355216	-484396.984924623
1953684.06046657	-488391.959798995
1968596.24738099	-492386.934673367
1983508.4342954	-496381.909547739
1998420.62120982	-500376.884422111
2013332.80812423	-504371.859296482
2028244.99503865	-508366.834170854
2043157.18195307	-512361.809045226
2058069.36886748	-516356.783919598
2072981.5557819	-520351.75879397
2087893.74269631	-524346.733668342
2102805.92961073	-528341.708542714
2117718.11652514	-532336.683417085
2132630.30343956	-536331.658291457
2147542.49035397	-540326.633165829
2162454.67726839	-544321.608040201
2177366.8641828	-548316.582914573
2192279.05109722	-552311.557788945
2207191.23801163	-556306.532663317
2222103.42492605	-560301.507537688
2237015.61184046	-564296.48241206
2251927.79875488	-568291.457286432
2266839.98566929	-572286.432160804
2281752.17258371	-576281.407035176
2296664.35949812	-580276.381909548
2311576.54641254	-584271.35678392
2326488.73332696	-588266.331658292
2341400.92024137	-592261.306532663
2356313.10715579	-596256.281407035
2371225.2940702	-600251.256281407
2386137.48098462	-604246.231155779
2401049.66789903	-608241.206030151
2415961.85481345	-612236.180904523
2430874.04172786	-616231.155778895
2445786.22864228	-620226.130653266
2460698.41555669	-624221.105527638
2475610.60247111	-628216.08040201
2490522.78938552	-632211.055276382
2505434.97629994	-636206.030150754
2520347.16321435	-640201.005025126
2535259.35012877	-644195.979899497
2550171.53704318	-648190.954773869
2565083.7239576	-652185.929648241
2579995.91087202	-656180.904522613
2594908.09778643	-660175.879396985
2609820.28470085	-664170.854271357
2624732.47161526	-668165.829145729
2639644.65852968	-672160.804020101
2654556.84544409	-676155.778894472
2669469.03235851	-680150.753768844
2684381.21927292	-684145.728643216
2699293.40618734	-688140.703517588
2714205.59310175	-692135.67839196
2729117.78001617	-696130.653266332
