16518.4928803169	-35590.8882587442
32798.6382639016	-49973.6166831796
49078.7836474863	-64356.3451076149
65358.929031071	-78739.0735320503
81639.0744146557	-93121.8019564856
97919.2197982404	-107504.530380921
114199.365181825	-121887.258805356
130479.51056541	-136269.987229792
146759.655948995	-150652.715654227
163039.801332579	-165035.444078662
179319.946716164	-179418.172503098
195600.092099749	-193800.900927533
211880.237483333	-208183.629351968
228160.382866918	-222566.357776404
244440.528250503	-236949.086200839
260720.673634087	-251331.814625274
277000.819017672	-265714.54304971
293280.964401257	-280097.271474145
309561.109784841	-294479.99989858
325841.255168426	-308862.728323016
342121.400552011	-323245.456747451
358401.545935596	-337628.185171886
374681.69131918	-352010.913596322
390961.836702765	-366393.642020757
407241.98208635	-380776.370445192
423522.127469934	-395159.098869628
439802.272853519	-409541.827294063
456082.418237104	-423924.555718498
472362.563620689	-438307.284142934
488642.709004273	-452690.012567369
