55781.6856101222	-35000
64349.0775774649	-38994.9748743719
72916.4695448074	-42989.9497487437
81483.8615121501	-46984.9246231156
90051.2534794927	-50979.8994974874
98618.6454468353	-54974.8743718593
107186.037414178	-58969.8492462312
115753.429381521	-62964.824120603
124320.821348863	-66959.7989949749
132888.213316206	-70954.7738693467
141455.605283548	-74949.7487437186
150022.997250891	-78944.7236180904
158590.389218234	-82939.6984924623
167157.781185576	-86934.6733668342
175725.173152919	-90929.648241206
184292.565120261	-94924.6231155779
192859.957087604	-98919.5979899497
201427.349054947	-102914.572864322
209994.741022289	-106909.547738693
218562.132989632	-110904.522613065
227129.524956974	-114899.497487437
235696.916924317	-118894.472361809
244264.30889166	-122889.447236181
252831.700859002	-126884.422110553
261399.092826345	-130879.396984925
269966.484793688	-134874.371859297
278533.87676103	-138869.346733668
287101.268728373	-142864.32160804
295668.660695715	-146859.296482412
304236.052663058	-150854.271356784
312803.444630401	-154849.246231156
321370.836597743	-158844.221105528
329938.228565086	-162839.195979899
338505.620532428	-166834.170854271
347073.012499771	-170829.145728643
355640.404467114	-174824.120603015
364207.796434456	-178819.095477387
372775.188401799	-182814.070351759
381342.580369141	-186809.045226131
389909.972336484	-190804.020100503
398477.364303827	-194798.994974874
407044.756271169	-198793.969849246
415612.148238512	-202788.944723618
424179.540205855	-206783.91959799
432746.932173197	-210778.894472362
441314.32414054	-214773.869346734
449881.716107882	-218768.844221106
458449.108075225	-222763.819095477
467016.500042568	-226758.793969849
475583.89200991	-230753.768844221
484151.283977253	-234748.743718593
492718.675944595	-238743.718592965
501286.067911938	-242738.693467337
509853.459879281	-246733.668341709
518420.851846623	-250728.64321608
526988.243813966	-254723.618090452
535555.635781308	-258718.592964824
544123.027748651	-262713.567839196
552690.419715994	-266708.542713568
561257.811683336	-270703.51758794
569825.203650679	-274698.492462312
578392.595618021	-278693.467336683
586959.987585364	-282688.442211055
595527.379552707	-286683.417085427
604094.771520049	-290678.391959799
612662.163487392	-294673.366834171
621229.555454734	-298668.341708543
629796.947422077	-302663.316582915
638364.33938942	-306658.291457286
646931.731356762	-310653.266331658
655499.123324105	-314648.24120603
664066.515291448	-318643.216080402
672633.90725879	-322638.190954774
681201.299226133	-326633.165829146
689768.691193475	-330628.140703518
698336.083160818	-334623.115577889
706903.475128161	-338618.090452261
715470.867095503	-342613.065326633
724038.259062846	-346608.040201005
732605.651030188	-350603.015075377
741173.042997531	-354597.989949749
749740.434964874	-358592.964824121
758307.826932216	-362587.939698492
766875.218899559	-366582.914572864
775442.610866902	-370577.889447236
784010.002834244	-374572.864321608
792577.394801587	-378567.83919598
801144.786768929	-382562.814070352
809712.178736272	-386557.788944724
818279.570703615	-390552.763819096
826846.962670957	-394547.738693467
835414.3546383	-398542.713567839
843981.746605642	-402537.688442211
852549.138572985	-406532.663316583
861116.530540328	-410527.638190955
869683.92250767	-414522.613065327
878251.314475013	-418517.587939698
886818.706442356	-422512.56281407
895386.098409698	-426507.537688442
903953.490377041	-430502.512562814
912520.882344383	-434497.487437186
921088.274311726	-438492.462311558
929655.666279069	-442487.43718593
938223.058246411	-446482.412060302
946790.450213754	-450477.386934673
955357.842181096	-454472.361809045
963925.234148439	-458467.336683417
972492.626115782	-462462.311557789
981060.018083124	-466457.286432161
989627.410050467	-470452.261306533
998194.802017809	-474447.236180904
1006762.19398515	-478442.211055276
1015329.58595249	-482437.185929648
1023896.97791984	-486432.16080402
1032464.36988718	-490427.135678392
1041031.76185452	-494422.110552764
1049599.15382187	-498417.085427136
1058166.54578921	-502412.060301508
1066733.93775655	-506407.035175879
1075301.32972389	-510402.010050251
1083868.72169124	-514396.984924623
1092436.11365858	-518391.959798995
1101003.50562592	-522386.934673367
1109570.89759326	-526381.909547739
1118138.28956061	-530376.884422111
1126705.68152795	-534371.859296482
1135273.07349529	-538366.834170854
1143840.46546263	-542361.809045226
1152407.85742998	-546356.783919598
1160975.24939732	-550351.75879397
1169542.64136466	-554346.733668342
1178110.033332	-558341.708542714
1186677.42529935	-562336.683417085
1195244.81726669	-566331.658291457
1203812.20923403	-570326.633165829
1212379.60120137	-574321.608040201
1220946.99316872	-578316.582914573
1229514.38513606	-582311.557788945
1238081.7771034	-586306.532663317
1246649.16907075	-590301.507537688
1255216.56103809	-594296.48241206
1263783.95300543	-598291.457286432
1272351.34497277	-602286.432160804
1280918.73694012	-606281.407035176
1289486.12890746	-610276.381909548
1298053.5208748	-614271.35678392
1306620.91284214	-618266.331658292
1315188.30480949	-622261.306532663
1323755.69677683	-626256.281407035
1332323.08874417	-630251.256281407
1340890.48071151	-634246.231155779
1349457.87267886	-638241.206030151
1358025.2646462	-642236.180904523
1366592.65661354	-646231.155778895
1375160.04858088	-650226.130653266
1383727.44054823	-654221.105527638
1392294.83251557	-658216.08040201
1400862.22448291	-662211.055276382
1409429.61645025	-666206.030150754
1417997.0084176	-670201.005025126
1426564.40038494	-674195.979899497
1435131.79235228	-678190.954773869
1443699.18431963	-682185.929648241
1452266.57628697	-686180.904522613
