66231.0976845749	-4573.89166248407
66242.0039629461	-4576.74513536574
70084.8104538221	-5412.56787713428
70091.717523562	-5413.795584095
73938.5861519583	-5974.60875650899
73941.7283883555	-5974.97764524013
77791.989701314	-6342.17522873064
77792.4127098926	-6342.20747206331
81642.4633043114	-6581.71610002142
81646.2801985997	-6581.908743692
85500.1803468384	-6746.82806249717
85694.6402528941	-6753.96680722128
89354.1061836838	-6878.62993359835
89543.6075677978	-6884.85625768772
93208.0517697633	-7009.2844859775
93393.1477393129	-7015.96977316359
97062.0119924287	-7162.62082170567
97243.1899773879	-7170.69794943166
100915.98240796	-7355.69448516088
101093.674155613	-7365.76274638418
104769.959118488	-7599.98544463576
104944.548857854	-7612.39216204888
108623.938675207	-7902.44200653638
108795.76983891	-7917.34619780272
112477.918001422	-8266.38513349189
112647.298800264	-8283.80725377542
116331.894330919	-8692.28671670288
116499.102408247	-8712.14753092517
120185.865158185	-9178.43446237458
120351.151500415	-9200.58538068957
124039.828197911	-9721.49519363927
124203.420439377	-9745.74186808633
127893.781351809	-10316.9875437455
128055.886583084	-10343.1081217402
131747.722681266	-10959.6742237783
131908.529847804	-10987.4333496869
135601.650384647	-11643.8832888717
135761.332345425	-11673.0427128376
139455.562778373	-12363.7671003757
139614.278080729	-12394.0935755938
143309.458281048	-13113.5069876124
143467.352697406	-13144.7779997958
147163.335400062	-13887.4709510908
147320.54326385	-13919.4787171767
151017.192720303	-14680.3311189754
151173.838091746	-14712.8852086839
154871.028894459	-15487.1470693441
155027.226581594	-15520.0759377107
158724.842634851	-16303.4205623532
158880.699090799	-16336.5722293976
162578.632706301	-17125.1266873174
162734.246820379	-17158.3687597283
166432.397920104	-17948.7259202365
166587.861717477	-17981.9451167616
170286.137128745	-18771.1611060429
170441.536391037	-18804.2624213028
174139.849221347	-19589.8429265708
174295.26403867	-19622.7485461284
177993.533119708	-20402.6269890977
178149.038383011	-20435.2750503396
181847.187774836	-21207.7852707232
182002.853616154	-21240.1285489454
185700.812163919	-22003.9742800137
185856.704350998	-22035.9788661522
189554.405287665	-22790.2019486449
189710.585578513	-22821.8459741377
193407.966167959	-23565.7949416722
193564.492630119	-23597.0673960671
197261.493845798	-24330.3677743111
197418.421144465	-24361.2674529944
201114.987379455	-25083.7948460747
201272.367038018	-25114.3294576682
204968.445842859	-25826.1862477218
205126.326478973	-25856.3717038934
208821.868324152	-26557.8679632442
208980.295864051	-26587.7278674291
212675.253924399	-27279.3668768116
212834.271797804	-27308.9322224482
216528.601756439	-27991.4008022421
216688.251074142	-28020.7098858431
220381.910943866	-28694.8735802545
220542.230659795	-28723.9721297026
224235.180620082	-29390.8751349661
224396.207679457	-29419.8166485955
228088.409927496	-30080.6862456828
228250.179402474	-30109.5325336145
231941.59801676	-30765.7876720462
232104.143230823	-30794.60958707
235794.744046104	-31447.8731694265
235958.096688287	-31476.7515111212
239647.847180723	-32128.8658463031
239812.037410665	-32157.8924186319
243500.906592226	-32810.9372457012
243665.963136918	-32840.2160452637
247353.921458142	-33496.5284776683
247519.871701136	-33526.1769871562
251206.890961463	-34188.3726889781
251373.761025248	-34218.5232476416
255059.814290231	-34889.518128102
255227.62911239	-34920.3193492573
258912.690637169	-35603.3510486418
259081.474040866	-35634.9692525673
262765.519199329	-36333.6176913218
262935.29395864	-36366.238319973
266618.29917779	-37084.4445918297
266789.087078306	-37118.2735718299
270471.029777364	-37860.3564814056
270642.851672484	-37895.6215001022
274323.710206345	-38666.2910741459
274496.586069615	-38703.2427338178
278176.339676248	-39507.6100727949
278350.288650078	-39546.5228887696
282028.917401613	-40390.1057710505
282203.957842669	-40431.2789789765
285881.442599792	-41320.0026826686
286057.592121324	-41363.7608223251
289733.91449076	-42303.9536890323
289911.190002124	-42350.6469326987
293586.332296948	-43349.0302630931
293764.75004053	-43399.034458832
297438.695243082	-44462.7064002653
297618.270828834	-44516.4228021466
301291.00255604	-45652.8359631822
301471.750993805	-45710.6906243117
305143.253464715	-46927.6232303867
305325.189194517	-46990.0660354581
308995.447199889	-48295.5865216887
309178.584120332	-48363.0898417725
312847.58299412	-49765.5148628036
313031.934489036	-49838.5718164406
316699.660081634	-51346.4177400745
316885.239045115	-51425.5400507423
320551.677698223	-53047.4680887012
320738.49655815	-53133.183531813
324403.635081162	-54877.9387493148
324591.705821329	-54970.7881865085
328255.531469101	-56847.132718432
328444.865650051	-56947.6667244265
332107.366102015	-58964.3076140399
332297.974880659	-59073.082701423
335959.13822111	-61238.5948609984
336151.032369228	-61356.1693196246
339810.847068757	-63678.914195449
340004.036990447	-63805.8435642615
343856.987636577	-66430.7163650363
344097.755145054	-66600.7495814496
347709.883216485	-69238.999551817
347951.44933146	-69421.3626038112
351562.722654725	-72238.4104504736
351805.108051916	-72433.6650298444
355415.504890691	-75436.0750399979
355658.729572241	-75644.7495625507
359268.228877828	-78838.4306561712
359512.312201167	-79061.0136467759
363120.893582877	-82451.129293011
363365.854288065	-82688.0626963359
366973.497985186	-86278.9426008801
367219.354220813	-86530.6150870351
370826.041076051	-90325.6697339501
371072.810423798	-90592.4100730565
374678.521858108	-94594.0492311246
374926.221356041	-94876.1198153186
378530.939344741	-99085.676148719
378779.585509424	-99383.2667471297
382383.292559562	-103800.925681513
382632.901407056	-104114.147510117
386235.580535885	-108738.884515329
386486.167601698	-109067.764716953
390087.80231627	-113897.291156675
390339.382674324	-114241.767780583
393939.956952033	-119272.486468902
394192.545232702	-119632.404044598
397792.043502858	-124859.375616993
398045.653910138	-125234.481418048
401644.061036385	-130651.40259032
