40707.3095731565	-36785.9356600318
44543.5991880611	-37923.2590011744
44749.7685339594	-37972.8657237168
48379.3310324134	-38690.1552656956
48579.0971099274	-38722.0080894579
52214.5383670147	-39191.5337557395
52408.6377574343	-39211.4763063707
56049.2545153416	-39512.5748957352
56238.3283674233	-39525.0100845659
59883.5126033214	-39721.505838487
60068.1224247207	-39729.716545485
63717.3453656095	-39872.0771686974
63897.9856809914	-39878.4748351169
67550.785000529	-40005.7646190447
67727.8935933176	-40012.0831645775
71383.863060969	-40153.7184550697
71557.829331465	-40161.166342957
75216.610372467	-40338.4819335389
75387.7822129802	-40347.8619292878
79049.0569717242	-40575.4990083264
79217.7464634154	-40587.3028084233
82881.2320609872	-40874.4302567239
83047.7202265344	-40888.9134318433
86713.1639745829	-41240.2948325762
86877.7047682912	-41257.5362507887
90544.8801550323	-41674.4551238411
90707.7038325318	-41694.404065917
94376.407136683	-42175.4597029296
94537.7231163948	-42197.9731650867
98207.7705353338	-42739.7591093444
98367.7698409228	-42764.6312457681
102038.995042642	-43362.3079962838
102197.852397936	-43389.2932393103
105870.104424393	-44037.0662057775
106027.980058413	-44065.8972833215
109701.121521906	-44757.410410529
109858.162730807	-44787.8122342929
113532.068255989	-45516.4670744844
113688.41076014	-45548.1672811481
117362.965633005	-46307.3766376874
117518.734760582	-46340.1134157155
121193.833752635	-47123.4980235856
121349.145475672	-47157.0257406266
125024.691817158	-47958.5617979861
125179.653661546	-47992.654850868
128855.558141809	-48806.7795776093
129010.269989213	-48841.2348128824
132686.450166279	-49662.9165918431
132841.004962984	-49697.5545856428
136517.384466921	-50522.3336431698
136671.868852276	-50556.9990813662
140348.376769789	-51381.0040888721
140502.871634929	-51415.5654497928
144179.441964208	-52235.5108785816
144334.022950126	-52269.8595887565
148010.594116881	-53083.0281276557
148165.332059583	-53117.0773348113
151841.846486444	-53921.2911848882
151996.807815767	-53954.9742705229
155673.211538385	-54748.5586638349
155828.458636161	-54781.8275991417
159504.700960299	-55563.5694487068
159660.292482722	-55596.3930818004
163336.325677414	-56365.4972583818
163492.316845816	-56397.8596070562
167168.095868366	-57153.9049539407
167324.538732046	-57185.8035661918
171000.02098118	-57928.7004058519
171156.964655448	-57960.1448397472
174832.109749438	-58690.0953958613
174989.600631612	-58721.1058606571
178664.370208604	-59438.5687140975
178822.452174379	-59469.1749060257
182496.809712488	-60174.8343242241
182655.524294777	-60205.0744822245
186488.821501916	-60929.735406293
186720.266405131	-60973.151171266
190322.347805626	-61644.2769489837
190553.263525371	-61687.0209727616
194156.106720617	-62349.9931910116
194386.570540831	-62392.1653946658
197990.101271969	-63048.3455534369
198220.186613584	-63090.0541061341
201824.334001859	-63740.9612932872
202054.110674512	-63782.3228827687
205658.806977298	-64429.6376089497
205888.341410828	-64470.7780428034
209493.521798841	-65116.3508710936
209722.877256472	-65157.4059741671
213328.479610117	-65803.2703877196
213557.716385063	-65844.3871573092
217163.681108127	-66492.7760222079
217392.856705116	-66534.1139988404
220999.126554185	-67187.4789116156
221228.295857304	-67229.2117212916
224834.815785482	-67890.2444778355
225064.031213542	-67932.5614989651
228670.748227169	-68604.2168856674
228900.059877701	-68647.3249927543
232506.922904935	-69332.8440786632
232736.378687801	-69376.9694136402
236343.338458009	-70079.9025140617
236572.984219524	-70125.2922359075
240179.993152558	-70849.5207237767
240409.872790918	-70896.4446869356
244016.884895439	-71646.2008445464
244247.040468181	-71694.9531571079
247854.011248266	-72474.8372904177
248084.483072426	-72525.737704629
251691.369441757	-73340.7317802694
251922.196187305	-73394.1268686448
255528.956390371	-74249.6039836926
255760.17516747	-74305.8680567681
259366.768707149	-75207.5971076866
259598.415147725	-75267.1328318761
263204.802718783	-76221.2778159323
263436.911052855	-76284.5164915618
267043.054480883	-77297.6299457134
267275.657608052	-77365.0314112802
270881.519793422	-78444.041572018
271114.649349892	-78516.0937017472
274720.194216334	-79668.285055981
274953.880637797	-79745.502824041
278559.07308527	-80978.4898075416
278793.345665975	-81061.4138954483
282398.15152748	-82383.1075903034
282633.038475755	-82472.3025201994
286237.424477827	-83890.8702971849
286472.952968316	-83986.9220784035
290076.886694902	-85510.7402292609
290313.08291776	-85614.2535109046
293916.532777251	-87251.8530140773
294153.421984506	-87363.4477427587
297756.357179698	-89123.453406654
297993.963728982	-89243.7609960355
301596.354229729	-91134.8243224294
301834.701625564	-91264.4833437042
305436.518143998	-93295.2095540826
305675.629076807	-93434.8609679725
309276.843044872	-95613.7307303987
309516.739427865	-95764.0126850519
313117.322977046	-98099.2991742844
313358.025981127	-98260.8414003735
316957.951924231	-100760.523412728
317199.482011065	-100933.941255054
320798.723825886	-103605.613188741
321041.100779242	-103791.501320113
324639.632594012	-106642.280908842
324882.87554949	-106841.206778118
328480.672129977	-109877.641542703
328724.799603242	-110090.138616989
332321.836341403	-113318.112069823
332566.866255002	-113544.672934834
336163.119159075	-116969.31163026
336409.068867947	-117210.381022205
340004.514553899	-120835.963599753
340251.400869641	-121091.931445681
343846.016553884	-124921.800857853
344093.855767873	-125192.995407569
347936.427166584	-129516.156695553
348226.550828441	-129851.625898868
351779.10878189	-134062.827561901
352069.80176661	-134415.877648032
355621.894458212	-138833.171893627
355913.17971754	-139203.857594349
359464.778184457	-143826.037031581
359756.677996605	-144214.313461027
363307.754110313	-149038.895591019
363600.290107578	-149444.613238021
367150.81656255	-154467.798612184
367444.009757701	-154890.69913423
370993.960061469	-160107.34132634
371287.83087297	-160547.054261298
374837.179337345	-165950.642772602
375131.747613488	-166406.683267485
378680.469346953	-171989.340419342
378975.754388957	-172461.108087193
382523.825290145	-178213.60086913
382819.845874284	-178700.3798637
386367.242626465	-184612.147596115
386664.017025284	-185113.108007965
390210.717091818	-191172.30656096
390508.26309448	-191686.507206619
394054.244715172	-197880.070379578
394352.579646995	-198406.463067541
397897.821835305	-204720.181565906
398196.962576525	-205257.616895746
401741.44511758	-211676.235171894
402041.408121387	-212223.469920742
405585.111570761	-218730.800936066
405885.912880653	-219286.507059363
409428.818563828	-225865.564817164
409730.473830315	-226428.340081718
413272.5638429	-233061.48952328
413575.088339586	-233629.869762451
417116.345548052	-240298.99336751
417419.754187153	-240871.466329674
420960.162230307	-247558.146459095
421264.469577605	-248133.167194201
424804.012868507	-254818.88291346
425109.233157793	-255394.890609407
428647.896886316	-262061.227385031
428954.04403334	-262636.663534809
432491.814169171	-269265.53384232
432798.901785128	-269838.861590697
436335.765081281	-276412.734075706
436643.806485853	-276982.45855165
440179.750482629	-283484.592973493
440488.758716615	-284049.282370973
444023.771745993	-290463.967123337
444333.759583539	-291022.274252964
447867.830773973	-297335.062781939
448178.810734432	-297885.746756804
451711.930016039	-304083.688685404
452023.914375475	-304625.636358827
455556.072485576	-310697.498637141
455869.073287928	-311229.745347488
459400.261776947	-317166.218138147
459714.290844882	-317687.967250309
463244.502082565	-323481.848723986
463559.571028022	-323992.489402035
467088.798209948	-329638.842962108
467404.918444397	-330137.965506717
470933.155598837	-335634.242349559
471250.338343273	-336121.650398296
474777.580338228	-341467.769576575
475095.836632896	-341943.488344653
478622.079183516	-347141.865868984
478941.419897404	-347606.145539112
482466.659573548	-352661.663226041
482787.095413638	-353114.976500576
486311.329647717	-358034.880546905
486632.871168025	-358477.91327334
490156.098263097	-363271.631707054
490478.7558735	-363705.265380877
494000.975011483	-368384.132686049
494324.758986346	-368809.417522325
497845.970236547	-373386.293839905
498170.890723172	-373804.411011283
501691.09505088	-378293.182432867
502017.162077768	-378705.39387942
505536.361353127	-383120.339345548
505863.58483808	-383527.923540654
509710.171603122	-388287.10469026
510067.35824367	-388726.307487162
513556.935799925	-392996.544028487
513915.094052876	-393432.894646004
517403.891700483	-397667.102084797
517763.034144881	-398101.415954472
521251.054438705	-402305.421229066
521611.193519365	-402738.040890389
525098.44002737	-406912.207577039
525459.588063886	-407342.822779832
528946.065375086	-411480.243163909
529308.234570665	-411907.681713477
532793.948303253	-415992.103355657
533157.150753378	-416414.089767287
536642.107563023	-420417.552925024
537006.355263955	-420830.431755971
540490.562852267	-424710.592856848
540855.867709399	-425109.013312292
544705.708668585	-429182.686430481
928205.994816133	-834624.187001293
