36231.0976845749	-34573.8916624841
36242.0039629461	-34576.7451353657
40084.8104538221	-35412.5678771343
40091.717523562	-35413.795584095
43938.5861519583	-35974.608756509
43941.7283883555	-35974.9776452401
47791.989701314	-36342.1752287306
47792.4127098926	-36342.2074720633
51642.4633043114	-36581.7161000214
51646.2801985997	-36581.908743692
55500.1803468384	-36746.8280624972
55694.6402528941	-36753.9668072213
59354.1061836838	-36878.6299335983
59543.6075677978	-36884.8562576877
63208.0517697633	-37009.2844859775
63393.1477393129	-37015.9697731636
67062.0119924287	-37162.6208217057
67243.1899773879	-37170.6979494317
70915.9824079597	-37355.6944851609
71093.6741556133	-37365.7627463842
74769.9591184881	-37599.9854446358
74944.548857854	-37612.3921620489
78623.9386752071	-37902.4420065364
78795.76983891	-37917.3461978027
82477.9180014217	-38266.3851334919
82647.2988002639	-38283.8072537754
86331.8943309191	-38692.2867167029
86499.1024082467	-38712.1475309252
90185.8651581852	-39178.4344623746
90351.1515004145	-39200.5853806896
94039.8281979105	-39721.4951936393
94203.4204393769	-39745.7418680863
97893.7813518091	-40316.9875437455
98055.8865830837	-40343.1081217402
101747.722681266	-40959.6742237783
101908.529847804	-40987.4333496869
105601.650384647	-41643.8832888717
105761.332345425	-41673.0427128376
109455.562778373	-42363.7671003757
109614.278080729	-42394.0935755938
113309.458281048	-43113.5069876124
113467.352697406	-43144.7779997958
117163.335400062	-43887.4709510909
117320.54326385	-43919.4787171767
121017.192720303	-44680.3311189754
121173.838091746	-44712.8852086839
124871.028894459	-45487.1470693441
125027.226581594	-45520.0759377107
128724.842634851	-46303.4205623532
128880.699090799	-46336.5722293976
132578.632706301	-47125.1266873174
132734.246820379	-47158.3687597283
136432.397920104	-47948.7259202365
136587.861717477	-47981.9451167616
140286.137128745	-48771.1611060429
140441.536391037	-48804.2624213028
144139.849221347	-49589.8429265708
144295.26403867	-49622.7485461284
147993.533119708	-50402.6269890977
148149.038383011	-50435.2750503396
151847.187774836	-51207.7852707232
152002.853616154	-51240.1285489454
155700.812163919	-52003.9742800137
155856.704350998	-52035.9788661522
159554.405287665	-52790.2019486449
159710.585578513	-52821.8459741377
163407.966167959	-53565.7949416722
163564.492630119	-53597.0673960671
167261.493845798	-54330.3677743111
167418.421144465	-54361.2674529944
171114.987379455	-55083.7948460747
171272.367038018	-55114.3294576682
174968.445842859	-55826.1862477218
175126.326478973	-55856.3717038934
178821.868324152	-56557.8679632442
178980.295864051	-56587.7278674291
182675.253924399	-57279.3668768116
182834.271797804	-57308.9322224482
186528.601756439	-57991.4008022421
186688.251074142	-58020.7098858431
190381.910943866	-58694.8735802545
190542.230659795	-58723.9721297026
194235.180620082	-59390.8751349661
194396.207679457	-59419.8166485955
198088.409927496	-60080.6862456828
198250.179402474	-60109.5325336145
201941.59801676	-60765.7876720462
202104.143230823	-60794.60958707
205794.744046104	-61447.8731694265
205958.096688287	-61476.7515111212
209647.847180723	-62128.8658463031
209812.037410665	-62157.8924186319
213500.906592226	-62810.9372457012
213665.963136918	-62840.2160452637
217353.921458142	-63496.5284776683
217519.871701136	-63526.1769871562
221206.890961463	-64188.3726889781
221373.761025248	-64218.5232476416
225059.814290231	-64889.518128102
225227.62911239	-64920.3193492573
228912.690637169	-65603.3510486418
229081.474040866	-65634.9692525673
232765.519199329	-66333.6176913218
232935.29395864	-66366.238319973
236618.29917779	-67084.4445918297
236789.087078306	-67118.2735718299
240471.029777364	-67860.3564814056
240642.851672484	-67895.6215001022
244323.710206345	-68666.2910741459
244496.586069615	-68703.2427338178
248176.339676248	-69507.6100727949
248350.288650078	-69546.5228887696
252028.917401613	-70390.1057710505
252203.957842669	-70431.2789789765
255881.442599792	-71320.0026826686
256057.592121324	-71363.7608223251
259733.91449076	-72303.9536890323
259911.190002124	-72350.6469326987
263586.332296948	-73349.0302630931
263764.75004053	-73399.034458832
267438.695243082	-74462.7064002653
267618.270828834	-74516.4228021466
271291.00255604	-75652.8359631822
271471.750993805	-75710.6906243117
275143.253464715	-76927.6232303867
275325.189194517	-76990.0660354581
278995.447199889	-78295.5865216887
279178.584120332	-78363.0898417725
282847.58299412	-79765.5148628036
283031.934489036	-79838.5718164406
286699.660081634	-81346.4177400745
286885.239045115	-81425.5400507423
290551.677698223	-83047.4680887012
290738.49655815	-83133.183531813
294403.635081162	-84877.9387493148
294591.705821329	-84970.7881865085
298255.531469101	-86847.132718432
298444.865650051	-86947.6667244265
302107.366102015	-88964.3076140398
302297.974880659	-89073.0827014229
305959.13822111	-91238.5948609984
306151.032369228	-91356.1693196246
309810.847068757	-93678.914195449
310004.036990447	-93805.8435642615
313856.987636577	-96430.7163650363
314097.755145054	-96600.7495814496
317709.883216485	-99238.999551817
317951.44933146	-99421.3626038112
321562.722654725	-102238.410450474
321805.108051916	-102433.665029844
325415.504890691	-105436.075039998
325658.729572241	-105644.749562551
329268.228877828	-108838.430656171
329512.312201167	-109061.013646776
333120.893582877	-112451.129293011
333365.854288065	-112688.062696336
336973.497985186	-116278.94260088
337219.354220813	-116530.615087035
340826.041076051	-120325.66973395
341072.810423798	-120592.410073056
344678.521858108	-124594.049231125
344926.221356041	-124876.119815319
348530.939344741	-129085.676148719
348779.585509424	-129383.26674713
352383.292559562	-133800.925681513
352632.901407056	-134114.147510117
356235.580535885	-138738.884515329
356486.167601698	-139067.764716953
360087.80231627	-143897.291156675
360339.382674324	-144241.767780583
363939.956952033	-149272.486468902
364192.545232702	-149632.404044598
367792.043502858	-154859.375616993
368045.653910138	-155234.481418048
371644.061036385	-160651.40259032
371898.707364234	-161041.343682333
375496.008627825	-166640.53840871
375751.704275733	-167044.859576516
379347.885359615	-172817.284063317
379604.643347436	-173235.426708372
383199.690321077	-179170.689148476
383457.523303174	-179601.99124879
387051.4226081	-185688.387053113
387310.342886838	-186132.084263772
390903.081322842	-192356.64745845
391163.100861458	-192811.875437724
394754.665573448	-199160.446758472
395015.79600834	-199626.244787207
398606.174473773	-206083.55687372
398868.427126244	-206558.872831345
402457.607143147	-213108.652752536
402720.993030611	-213592.349501441
406308.9627061	-220217.438677307
406573.492552809	-220708.301895625
410160.240292187	-227390.793277725
410425.924539479	-227887.540760624
414011.439035709	-234608.932919895
414278.287851815	-235110.225371557
417862.558075571	-241851.592919487
418130.581364999	-242356.046204645
421713.596555032	-249098.225706709
421982.803967552	-249604.424553241
425564.55362156	-256328.214835534
425834.95456081	-256834.727920823
429415.42842664	-263521.103362064
429687.032058367	-264026.499706132
433266.22012561	-270656.834810473
433539.035385574	-271159.701370868
437116.927877501	-277716.004565041
437390.963479051	-278214.964895208
440967.550844893	-284680.119139616
441242.815286231	-285173.852932402
444818.088193764	-291531.860360738
445094.589764916	-292019.12367035
448668.539093361	-298255.351056713
448946.285882869	-298734.996955001
452518.902716063	-304836.418383006
452797.902617411	-305307.417741557
456369.178237267	-311262.850403724
456649.438955043	-311724.312470581
460219.364835264	-317524.641034796
460500.893891094	-317975.83341505
464069.461691114	-323614.217894251
464352.266429356	-324054.58547983
467919.467988584	-329526.647030717
468203.5555818	-329955.829377628
471769.382913977	-335259.807868543
472054.760368205	-335677.654445835
475619.205656107	-340814.53106953
475905.879815919	-341221.113766479
479468.935406155	-346194.691356794
479756.912959536	-346590.313506114
483318.571357589	-351407.246597026
483607.858840623	-351792.447759385
487168.112706114	-356462.213724905
487458.716507504	-356837.769353969
491017.558649533	-361372.571301812
491309.485014947	-361739.486347931
494866.908387734	-366154.077710955
495160.163423995	-366513.57310918
498716.161122554	-370824.99311344
499010.750801678	-371178.484027436
502565.316057755	-375405.692445147
502861.246220841	-375754.757021378
506414.372398935	-379918.155786037
506711.648759914	-380264.493075048
510263.329353465	-384385.321518707
510561.957502724	-384730.69708075
514112.186130432	-388830.286655724
514412.171538294	-389176.464294075
517960.941940575	-393275.33772171
518262.289960673	-393623.995621496
521809.595996229	-397740.794516998
522112.311868754	-398093.423939035
525658.147511274	-402243.647927998
525962.236366109	-402601.432493358
529506.595701078	-406795.971886483
529812.062560827	-407159.64531289
533661.789565365	-411772.768328548
