204835.223493603	-8640.11396783311
209671.753393721	-8845.21961033577
214508.267409437	-9048.54384070123
219344.763030094	-9281.93142990721
224180.193430674	-9571.7408209485
229014.297976146	-9939.42035492184
233848.424917924	-10402.1275243997
238682.569325638	-10972.9841555762
243516.726587336	-11661.5662261765
248350.892378469	-12474.2929612789
253185.062634494	-13414.7886640499
258019.233526469	-14484.2185889506
262853.401439436	-15681.6001251228
267687.562953091	-17004.0905177426
272521.714824494	-18447.2523157196
277355.853972668	-20005.2976953606
282189.977464674	-21671.3127709259
287021.795609896	-23436.6050932365
291853.53893274	-25293.3612380801
296685.295759481	-27232.498615853
301517.061849791	-29244.4937657635
306348.833172805	-31319.554630891
311180.605890862	-33447.7457970786
316012.376344763	-35619.1005167123
320844.14104031	-37823.7203382901
325675.896636096	-40051.8631306831
330507.63993231	-42294.0202599159
335339.367860543	-44540.9836453926
340171.07747448	-46783.9033929142
345002.765941309	-49014.3366720616
349834.430533957	-51224.2884775307
354666.068623797	-53406.244885426
359484.509329675	-55547.4014893943
364313.875435353	-57652.042963454
369143.234133593	-59709.3383101872
373972.582104857	-61713.9044654332
378801.916151986	-63660.9115799535
383631.233192536	-65546.0826537446
388460.530251616	-67365.6892239978
393289.804455318	-69116.543517272
398119.053024589	-70795.9874543436
402948.273269529	-72401.8788751317
407777.462584115	-73932.5753299552
412606.618441314	-75386.9157638373
417435.738388494	-76764.2004014244
422264.820043196	-78064.1691202079
427093.861089124	-79286.9785823463
431922.859272489	-80433.1783781215
436751.812398541	-81503.6864157426
441580.718328316	-82499.7637768127
446409.574975671	-83422.9892404205
451238.380304411	-84275.2336635152
456067.132325671	-85058.6343907067
460895.829095415	-85775.5698514259
465724.468712136	-86428.6344901742
470553.049314674	-87020.6141609773
475336.872295349	-87549.7775782342
480163.385518909	-88028.9035783624
484989.849145108	-88456.225321881
489816.261018849	-88835.0561003271
494642.619033324	-89168.7884583939
499468.921127633	-89460.8744926918
504295.165284638	-89714.8072060281
509121.349528866	-89934.1029619421
513947.471924555	-90122.2850740817
518773.530573809	-90282.8685592506
523599.523614857	-90419.3460718053
528425.449220396	-90535.1750315838
533251.305596045	-90633.7659508814
538077.090978836	-90718.4719579476
542902.803635876	-90792.5795088233
547728.441862967	-90859.3002737071
552554.003983388	-90921.7641790374
557379.488346675	-90983.0135799423
562204.893327531	-91045.9985346254
567030.217324731	-91113.5731468187
571855.458760116	-91188.4929392417
576680.616077624	-91273.4132166589
581505.687742377	-91370.88837511
586330.672239807	-91483.3721083258
591080.304038575	-91611.0480654496
595903.320260316	-91760.1311540008
600726.254315406	-91930.9446016941
605549.104538116	-92125.5568199917
610371.869286356	-92345.9482847098
615194.546940792	-92594.0159949944
620017.135903922	-92871.578442303
624839.634599233	-93180.38103077
629662.041470425	-93522.1018876373
634484.354980626	-93898.3580050189
639306.573611662	-94310.7116505615
644128.695863359	-94760.6769900029
648950.720252871	-95249.7268601381
653772.645314049	-95779.2996337079
658594.469596823	-96350.8061202071
663416.191666622	-96965.6364448443
668237.810103815	-97625.1668524486
673059.323503174	-98330.7663796721
677880.730473366	-99083.8033476966
682702.029636459	-99885.6516223061
687523.219627464	-100737.696597507
692344.299093859	-101641.340849724
697165.266695187	-102598.00943073
701986.12110263	-103609.15474566
706701.478439161	-104652.324568222
711520.413216005	-105775.234089983
716339.237426202	-106957.108711714
721157.949653236	-108199.547165883
725976.548493869	-109504.192469693
730795.032557707	-110872.733658844
735613.400466786	-112306.906904712
740431.65085516	-113808.495999653
745249.782368526	-115379.332196358
750067.793663825	-117021.293389166
754885.683408912	-118736.302622231
759703.450282207	-120526.325939385
764521.092972349	-122393.369549229
769338.61017787	-124339.476329579
774156.000606916	-126366.721663471
778973.262976926	-128477.208622328
783790.396014376	-130673.062501896
788607.398454453	-132956.424738912
793424.269040841	-135329.446212575
798241.006525445	-137794.279962797
803057.609668142	-140353.07335089
807874.077236552	-143007.959684653
812690.408005804	-145761.049346723
817372.95069367	-148533.866888816
822187.380090108	-151485.6734611
827001.673959841	-154541.659192621
831815.831021573	-157703.745565183
836629.85000243	-160973.781021215
841443.729637719	-164353.529949584
846257.46867072	-167844.661484488
851071.065852437	-171448.738154505
855884.519941407	-175167.204444905
860697.829703465	-179001.375335349
865510.993911539	-182952.424863602
870324.01134549	-187021.374787392
875136.880791866	-191209.083397346
879949.601043804	-195516.234555537
884762.17090075	-199943.327020743
889574.589168365	-204490.6641225
894386.854658332	-209158.343867775
899198.966188178	-213946.249531447
904010.922581164	-218854.040817273
908822.722666091	-223881.145633929
913634.365277181	-229026.752589746
918445.84925391	-234289.804247032
923257.173440899	-239668.991222577
928068.33668778	-245162.747187144
932715.859548685	-250576.903715096
937525.126203208	-256288.43845073
942334.232255718	-262108.285307322
947143.176518122	-268033.832670233
951951.957807893	-274062.203259135
956760.574947885	-280190.255893986
961569.026766241	-286414.58862018
966377.312096247	-292731.543227244
971185.429776183	-299137.211225305
975993.378649269	-305627.441287993
980801.157563453	-312197.848273614
985608.765371367	-318843.823795401
990416.200930172	-325560.548403638
995223.463101477	-332343.005433007
1000030.55075123	-339185.996499973
1004837.46274959	-346084.158675648
1009644.19797087	-353031.983379099
1014450.75529337	-360023.836962379
1019257.13359937	-367053.983005657
1024063.33177499	-374116.606305689
1028869.34871008	-381205.838548675
1033675.18329819	-388315.785668221
1038480.83443644	-395440.556776794
1043286.30102545	-402574.294756992
1047898.34350647	-409424.211673905
1052701.90690974	-416556.535322656
1057505.28546813	-423681.016792233
1062308.47805589	-430792.266929678
1067111.4835511	-437885.103105383
1071914.3008356	-444954.587882169
1076716.92879491	-451996.068654535
1081519.36631817	-459005.218267976
1086321.61229799	-465978.076334902
1091123.66563047	-472911.091273167
1095925.52521506	-479801.162724535
1100727.18995452	-486645.684312727
1105528.65875479	-493442.586464905
1110329.93052501	-500190.379127998
1115131.00417739	-506888.194147878
1119931.87862718	-513535.827067344
1124732.55279258	-520133.778078333
1129533.02559467	-526683.291889289
1134333.29595739	-533186.396152334
1139133.36280743	-539645.938225154
1143933.22507426	-546065.619851551
1148732.88168995	-552450.029458254
1153532.3315892	-558804.671719139
1158331.5737093	-565135.993942768
1162907.63730431	-571158.21493643
1167704.96188288	-577464.285516556
1172502.07793826	-583771.781801449
1177298.98438856	-590091.050520051
1182095.68015468	-596433.44934889
1186892.16416022	-602811.345227837
1191688.4353315	-609238.106340379
1489169.26425987	-829992.832863007
