-30000	-33100
-26428.5714285714	-37235.7142857143
-22857.1428571429	-41371.4285714286
-19285.7142857143	-45507.1428571429
-15714.2857142857	-49642.8571428571
-12142.8571428571	-53778.5714285714
-8571.42857142857	-57914.2857142857
-5000	-62050
-1428.57142857143	-66185.7142857143
2142.85714285715	-70321.4285714286
5714.28571428572	-74457.1428571429
9285.71428571428	-78592.8571428571
12857.1428571429	-82728.5714285714
16428.5714285714	-86864.2857142857
20000	-91000
20000	-91000
23571.4285714286	-91071.4285714286
27142.8571428571	-91142.8571428571
30714.2857142857	-91214.2857142857
34285.7142857143	-91285.7142857143
37857.1428571429	-91357.1428571429
41428.5714285714	-91428.5714285714
45000	-91500
48571.4285714286	-91571.4285714286
52142.8571428571	-91642.8571428571
55714.2857142857	-91714.2857142857
59285.7142857143	-91785.7142857143
62857.1428571429	-91857.1428571429
66428.5714285714	-91928.5714285714
70000	-92000
70000	-92000
73571.4285714286	-92071.4285714286
77142.8571428571	-92142.8571428571
80714.2857142857	-92214.2857142857
84285.7142857143	-92285.7142857143
87857.1428571429	-92357.1428571429
91428.5714285714	-92428.5714285714
95000	-92500
98571.4285714286	-92571.4285714286
102142.857142857	-92642.8571428571
105714.285714286	-92714.2857142857
109285.714285714	-92785.7142857143
112857.142857143	-92857.1428571429
116428.571428571	-92928.5714285714
120000	-93000
120000	-93000
123571.428571429	-93071.4285714286
127142.857142857	-93142.8571428571
130714.285714286	-93214.2857142857
134285.714285714	-93285.7142857143
137857.142857143	-93357.1428571429
141428.571428571	-93428.5714285714
145000	-93500
148571.428571429	-93571.4285714286
152142.857142857	-93642.8571428571
155714.285714286	-93714.2857142857
159285.714285714	-93785.7142857143
162857.142857143	-93857.1428571429
166428.571428571	-93928.5714285714
170000	-94000
170000	-94000
173571.428571429	-94071.4285714286
177142.857142857	-94142.8571428571
180714.285714286	-94214.2857142857
184285.714285714	-94285.7142857143
187857.142857143	-94357.1428571429
191428.571428571	-94428.5714285714
195000	-94500
198571.428571429	-94571.4285714286
202142.857142857	-94642.8571428571
205714.285714286	-94714.2857142857
209285.714285714	-94785.7142857143
212857.142857143	-94857.1428571429
216428.571428571	-94928.5714285714
220000	-95000
220000	-95000
223571.428571429	-95071.4285714286
227142.857142857	-95142.8571428571
230714.285714286	-95214.2857142857
234285.714285714	-95285.7142857143
237857.142857143	-95357.1428571429
241428.571428571	-95428.5714285714
245000	-95500
248571.428571429	-95571.4285714286
252142.857142857	-95642.8571428571
255714.285714286	-95714.2857142857
259285.714285714	-95785.7142857143
262857.142857143	-95857.1428571429
266428.571428571	-95928.5714285714
270000	-96000
270000	-96000
273571.428571429	-96071.4285714286
277142.857142857	-96142.8571428571
280714.285714286	-96214.2857142857
284285.714285714	-96285.7142857143
287857.142857143	-96357.1428571429
291428.571428571	-96428.5714285714
295000	-96500
298571.428571429	-96571.4285714286
302142.857142857	-96642.8571428571
305714.285714286	-96714.2857142857
309285.714285714	-96785.7142857143
312857.142857143	-96857.1428571429
316428.571428571	-96928.5714285714
320000	-97000
320000	-97000
323571.428571429	-97071.4285714286
327142.857142857	-97142.8571428571
330714.285714286	-97214.2857142857
334285.714285714	-97285.7142857143
337857.142857143	-97357.1428571429
341428.571428571	-97428.5714285714
345000	-97500
348571.428571429	-97571.4285714286
352142.857142857	-97642.8571428571
355714.285714286	-97714.2857142857
359285.714285714	-97785.7142857143
362857.142857143	-97857.1428571429
366428.571428571	-97928.5714285714
370000	-98000
370000	-98000
373571.428571429	-100285.714285714
377142.857142857	-102571.428571429
380714.285714286	-104857.142857143
384285.714285714	-107142.857142857
387857.142857143	-109428.571428571
391428.571428571	-111714.285714286
395000	-114000
398571.428571429	-116285.714285714
402142.857142857	-118571.428571429
405714.285714286	-120857.142857143
409285.714285714	-123142.857142857
412857.142857143	-125428.571428571
416428.571428571	-127714.285714286
420000	-130000
420000	-130000
423571.428571429	-133571.428571429
427142.857142857	-137142.857142857
430714.285714286	-140714.285714286
434285.714285714	-144285.714285714
437857.142857143	-147857.142857143
441428.571428571	-151428.571428571
445000	-155000
448571.428571429	-158571.428571429
452142.857142857	-162142.857142857
455714.285714286	-165714.285714286
459285.714285714	-169285.714285714
462857.142857143	-172857.142857143
466428.571428571	-176428.571428571
470000	-180000
470000	-180000
473571.428571429	-183571.428571429
477142.857142857	-187142.857142857
480714.285714286	-190714.285714286
