0	-3100
3571.42857142857	-6521.42857142857
7142.85714285714	-9942.85714285714
10714.2857142857	-13364.2857142857
14285.7142857143	-16785.7142857143
17857.1428571429	-20207.1428571429
21428.5714285714	-23628.5714285714
25000	-27050
28571.4285714286	-30471.4285714286
32142.8571428571	-33892.8571428571
35714.2857142857	-37314.2857142857
39285.7142857143	-40735.7142857143
42857.1428571429	-44157.1428571429
46428.5714285714	-47578.5714285714
50000	-51000
50000	-51000
53571.4285714286	-51071.4285714286
57142.8571428571	-51142.8571428571
60714.2857142857	-51214.2857142857
64285.7142857143	-51285.7142857143
67857.1428571429	-51357.1428571429
71428.5714285714	-51428.5714285714
75000	-51500
78571.4285714286	-51571.4285714286
82142.8571428571	-51642.8571428571
85714.2857142857	-51714.2857142857
89285.7142857143	-51785.7142857143
92857.1428571429	-51857.1428571429
96428.5714285714	-51928.5714285714
100000	-52000
100000	-52000
103571.428571429	-52071.4285714286
107142.857142857	-52142.8571428571
110714.285714286	-52214.2857142857
114285.714285714	-52285.7142857143
117857.142857143	-52357.1428571429
121428.571428571	-52428.5714285714
125000	-52500
128571.428571429	-52571.4285714286
132142.857142857	-52642.8571428571
135714.285714286	-52714.2857142857
139285.714285714	-52785.7142857143
142857.142857143	-52857.1428571429
146428.571428571	-52928.5714285714
150000	-53000
150000	-53000
153571.428571429	-53071.4285714286
157142.857142857	-53142.8571428571
160714.285714286	-53214.2857142857
164285.714285714	-53285.7142857143
167857.142857143	-53357.1428571429
171428.571428571	-53428.5714285714
175000	-53500
178571.428571429	-53571.4285714286
182142.857142857	-53642.8571428571
185714.285714286	-53714.2857142857
189285.714285714	-53785.7142857143
192857.142857143	-53857.1428571429
196428.571428571	-53928.5714285714
200000	-54000
200000	-54000
203571.428571429	-54071.4285714286
207142.857142857	-54142.8571428571
210714.285714286	-54214.2857142857
214285.714285714	-54285.7142857143
217857.142857143	-54357.1428571429
221428.571428571	-54428.5714285714
225000	-54500
228571.428571429	-54571.4285714286
232142.857142857	-54642.8571428571
235714.285714286	-54714.2857142857
239285.714285714	-54785.7142857143
242857.142857143	-54857.1428571429
246428.571428571	-54928.5714285714
250000	-55000
250000	-55000
253571.428571429	-55071.4285714286
257142.857142857	-55142.8571428571
260714.285714286	-55214.2857142857
264285.714285714	-55285.7142857143
267857.142857143	-55357.1428571429
271428.571428571	-55428.5714285714
275000	-55500
278571.428571429	-55571.4285714286
282142.857142857	-55642.8571428571
285714.285714286	-55714.2857142857
289285.714285714	-55785.7142857143
292857.142857143	-55857.1428571429
296428.571428571	-55928.5714285714
300000	-56000
300000	-56000
303571.428571429	-56071.4285714286
307142.857142857	-56142.8571428571
310714.285714286	-56214.2857142857
314285.714285714	-56285.7142857143
317857.142857143	-56357.1428571429
321428.571428571	-56428.5714285714
325000	-56500
328571.428571429	-56571.4285714286
332142.857142857	-56642.8571428571
335714.285714286	-56714.2857142857
339285.714285714	-56785.7142857143
342857.142857143	-56857.1428571429
346428.571428571	-56928.5714285714
350000	-57000
350000	-57000
353571.428571429	-57071.4285714286
357142.857142857	-57142.8571428571
360714.285714286	-57214.2857142857
364285.714285714	-57285.7142857143
367857.142857143	-57357.1428571429
371428.571428571	-57428.5714285714
375000	-57500
378571.428571429	-57571.4285714286
382142.857142857	-57642.8571428571
385714.285714286	-57714.2857142857
