792857.142857143	-442857.142857143
796428.571428571	-446428.571428571
800000	-450000
800000	-450000
803571.428571429	-453571.428571429
807142.857142857	-457142.857142857
810714.285714286	-460714.285714286
814285.714285714	-464285.714285714
817857.142857143	-467857.142857143
821428.571428571	-471428.571428571
825000	-475000
828571.428571429	-478571.428571429
832142.857142857	-482142.857142857
835714.285714286	-485714.285714286
839285.714285714	-489285.714285714
842857.142857143	-492857.142857143
846428.571428571	-496428.571428571
850000	-500000
850000	-500000
853571.428571429	-507142.857142857
857142.857142857	-514285.714285714
860714.285714286	-521428.571428571
864285.714285714	-528571.428571429
867857.142857143	-535714.285714286
871428.571428571	-542857.142857143
875000	-550000
878571.428571429	-557142.857142857
882142.857142857	-564285.714285714
885714.285714286	-571428.571428571
889285.714285714	-578571.428571429
892857.142857143	-585714.285714286
896428.571428571	-592857.142857143
900000	-600000
900000	-600000
903571.428571429	-607142.857142857
907142.857142857	-614285.714285714
910714.285714286	-621428.571428571
914285.714285714	-628571.428571429
917857.142857143	-635714.285714286
921428.571428571	-642857.142857143
925000	-650000
928571.428571429	-657142.857142857
932142.857142857	-664285.714285714
935714.285714286	-671428.571428571
939285.714285714	-678571.428571429
942857.142857143	-685714.285714286
946428.571428571	-692857.142857143
950000	-700000
950000	-700000
954571.428571429	-709285.714285714
959142.857142857	-718571.428571429
963714.285714286	-727857.142857143
968285.714285714	-737142.857142857
972857.142857143	-746428.571428571
977428.571428571	-755714.285714286
982000	-765000
986571.428571429	-774285.714285714
991142.857142857	-783571.428571429
995714.285714286	-792857.142857143
1000285.71428571	-802142.857142857
1004857.14285714	-811428.571428571
1009428.57142857	-820714.285714286
1014000	-830000
