0	-3100
2857.14285714286	-5742.85714285714
5714.28571428571	-8385.71428571429
8571.42857142857	-11028.5714285714
11428.5714285714	-13671.4285714286
14285.7142857143	-16314.2857142857
17142.8571428571	-18957.1428571429
20000	-21600
22857.1428571429	-24242.8571428571
25714.2857142857	-26885.7142857143
28571.4285714286	-29528.5714285714
31428.5714285714	-32171.4285714286
34285.7142857143	-34814.2857142857
37142.8571428571	-37457.1428571429
40000	-40100
40000	-40100
42857.1428571429	-40107.1428571429
45714.2857142857	-40114.2857142857
48571.4285714286	-40121.4285714286
51428.5714285714	-40128.5714285714
54285.7142857143	-40135.7142857143
57142.8571428571	-40142.8571428571
60000	-40150
62857.1428571429	-40157.1428571429
65714.2857142857	-40164.2857142857
68571.4285714286	-40171.4285714286
71428.5714285714	-40178.5714285714
74285.7142857143	-40185.7142857143
77142.8571428571	-40192.8571428571
80000	-40200
80000	-40200
82857.1428571429	-40207.1428571429
85714.2857142857	-40214.2857142857
88571.4285714286	-40221.4285714286
91428.5714285714	-40228.5714285714
94285.7142857143	-40235.7142857143
97142.8571428571	-40242.8571428571
100000	-40250
102857.142857143	-40257.1428571429
105714.285714286	-40264.2857142857
108571.428571429	-40271.4285714286
111428.571428571	-40278.5714285714
114285.714285714	-40285.7142857143
117142.857142857	-40292.8571428571
120000	-40300
120000	-40300
122857.142857143	-40307.1428571429
125714.285714286	-40314.2857142857
128571.428571429	-40321.4285714286
131428.571428571	-40328.5714285714
134285.714285714	-40335.7142857143
137142.857142857	-40342.8571428571
140000	-40350
142857.142857143	-40357.1428571429
145714.285714286	-40364.2857142857
148571.428571429	-40371.4285714286
151428.571428571	-40378.5714285714
154285.714285714	-40385.7142857143
157142.857142857	-40392.8571428571
160000	-40400
160000	-40400
162857.142857143	-40407.1428571429
165714.285714286	-40414.2857142857
168571.428571429	-40421.4285714286
171428.571428571	-40428.5714285714
174285.714285714	-40435.7142857143
177142.857142857	-40442.8571428571
180000	-40450
182857.142857143	-40457.1428571429
185714.285714286	-40464.2857142857
188571.428571429	-40471.4285714286
191428.571428571	-40478.5714285714
194285.714285714	-40485.7142857143
197142.857142857	-40492.8571428571
200000	-40500
200000	-40500
202857.142857143	-40507.1428571429
205714.285714286	-40514.2857142857
208571.428571429	-40521.4285714286
211428.571428571	-40528.5714285714
214285.714285714	-40535.7142857143
217142.857142857	-40542.8571428571
220000	-40550
222857.142857143	-40557.1428571429
225714.285714286	-40564.2857142857
228571.428571429	-40571.4285714286
231428.571428571	-40578.5714285714
234285.714285714	-40585.7142857143
237142.857142857	-40592.8571428571
240000	-40600
240000	-40600
244285.714285714	-40600
248571.428571429	-40600
252857.142857143	-40600
257142.857142857	-40600
261428.571428571	-40600
265714.285714286	-40600
270000	-40600
274285.714285714	-40600
278571.428571429	-40600
282857.142857143	-40600
287142.857142857	-40600
291428.571428571	-40600
295714.285714286	-40600
300000	-40600
300000	-40600
303571.428571429	-46024.2857142857
307142.857142857	-51448.5714285714
310714.285714286	-56872.8571428571
314285.714285714	-62297.1428571429
317857.142857143	-67721.4285714286
321428.571428571	-73145.7142857143
325000	-78570
328571.428571429	-83994.2857142857
332142.857142857	-89418.5714285714
335714.285714286	-94842.8571428571
339285.714285714	-100267.142857143
342857.142857143	-105691.428571429
346428.571428571	-111115.714285714
350000	-116540
350000	-116540
353571.428571429	-121964.285714286
357142.857142857	-127388.571428571
360714.285714286	-132812.857142857
364285.714285714	-138237.142857143
367857.142857143	-143661.428571429
371428.571428571	-149085.714285714
375000	-154510
378571.428571429	-159934.285714286
382142.857142857	-165358.571428571
385714.285714286	-170782.857142857
389285.714285714	-176207.142857143
392857.142857143	-181631.428571429
396428.571428571	-187055.714285714
400000	-192480
400000	-192480
403571.428571429	-197904.285714286
407142.857142857	-203328.571428571
410714.285714286	-208752.857142857
414285.714285714	-214177.142857143
417857.142857143	-219601.428571429
421428.571428571	-225025.714285714
425000	-230450
428571.428571429	-235874.285714286
432142.857142857	-241298.571428571
435714.285714286	-246722.857142857
439285.714285714	-252147.142857143
442857.142857143	-257571.428571429
446428.571428571	-262995.714285714
450000	-268420
450000	-268420
453571.428571429	-273844.285714286
457142.857142857	-279268.571428571
460714.285714286	-284692.857142857
464285.714285714	-290117.142857143
467857.142857143	-295541.428571429
471428.571428571	-300965.714285714
475000	-306390
478571.428571429	-311814.285714286
482142.857142857	-317238.571428571
485714.285714286	-322662.857142857
489285.714285714	-328087.142857143
492857.142857143	-333511.428571429
496428.571428571	-338935.714285714
500000	-344360
500000	-344360
503571.428571429	-349784.285714286
507142.857142857	-355208.571428571
510714.285714286	-360632.857142857
514285.714285714	-366057.142857143
517857.142857143	-371481.428571429
521428.571428571	-376905.714285714
525000	-382330
528571.428571429	-387754.285714286
532142.857142857	-393178.571428571
535714.285714286	-398602.857142857
539285.714285714	-404027.142857143
542857.142857143	-409451.428571429
546428.571428571	-414875.714285714
550000	-420300
550000	-420300
553571.428571429	-425724.285714286
557142.857142857	-431148.571428571
560714.285714286	-436572.857142857
564285.714285714	-441997.142857143
567857.142857143	-447421.428571429
571428.571428571	-452845.714285714
575000	-458270
578571.428571429	-463694.285714286
582142.857142857	-469118.571428571
585714.285714286	-474542.857142857
589285.714285714	-479967.142857143
592857.142857143	-485391.428571429
596428.571428571	-490815.714285714
600000	-496240
600000	-496240
603571.428571429	-501664.285714286
607142.857142857	-507088.571428571
610714.285714286	-512512.857142857
614285.714285714	-517937.142857143
617857.142857143	-523361.428571429
621428.571428571	-528785.714285714
625000	-534210
628571.428571429	-539634.285714286
632142.857142857	-545058.571428571
635714.285714286	-550482.857142857
639285.714285714	-555907.142857143
642857.142857143	-561331.428571429
646428.571428571	-566755.714285714
650000	-572180
650000	-572180
653571.428571429	-577604.285714286
657142.857142857	-583028.571428571
660714.285714286	-588452.857142857
664285.714285714	-593877.142857143
667857.142857143	-599301.428571429
671428.571428571	-604725.714285714
675000	-610150
678571.428571429	-615574.285714286
682142.857142857	-620998.571428571
685714.285714286	-626422.857142857
689285.714285714	-631847.142857143
692857.142857143	-637271.428571429
696428.571428571	-642695.714285714
700000	-648120
700000	-648120
703571.428571429	-653544.285714286
707142.857142857	-658968.571428571
710714.285714286	-664392.857142857
714285.714285714	-669817.142857143
717857.142857143	-675241.428571429
721428.571428571	-680665.714285714
725000	-686090
728571.428571429	-691514.285714286
732142.857142857	-696938.571428571
735714.285714286	-702362.857142857
739285.714285714	-707787.142857143
742857.142857143	-713211.428571429
746428.571428571	-718635.714285714
750000	-724060
750000	-724060
754642.857142857	-731627.142857143
759285.714285714	-739194.285714286
763928.571428571	-746761.428571429
768571.428571429	-754328.571428571
773214.285714286	-761895.714285714
777857.142857143	-769462.857142857
782500	-777030
787142.857142857	-784597.142857143
791785.714285714	-792164.285714286
796428.571428571	-799731.428571429
801071.428571429	-807298.571428571
805714.285714286	-814865.714285714
810357.142857143	-822432.857142857
815000	-830000
