-30000	-33100
-26428.5714285714	-35742.8571428571
-22857.1428571429	-38385.7142857143
-19285.7142857143	-41028.5714285714
-15714.2857142857	-43671.4285714286
-12142.8571428571	-46314.2857142857
-8571.42857142857	-48957.1428571429
-5000	-51600
-1428.57142857143	-54242.8571428571
2142.85714285715	-56885.7142857143
5714.28571428572	-59528.5714285714
9285.71428571428	-62171.4285714286
12857.1428571429	-64814.2857142857
16428.5714285714	-67457.1428571429
20000	-70100
20000	-70100
23571.4285714286	-70107.1428571428
27142.8571428571	-70114.2857142857
30714.2857142857	-70121.4285714286
34285.7142857143	-70128.5714285714
37857.1428571429	-70135.7142857143
41428.5714285714	-70142.8571428571
45000	-70150
48571.4285714286	-70157.1428571429
52142.8571428571	-70164.2857142857
55714.2857142857	-70171.4285714286
59285.7142857143	-70178.5714285714
62857.1428571429	-70185.7142857143
66428.5714285714	-70192.8571428571
70000	-70200
70000	-70200
73571.4285714286	-70207.1428571429
77142.8571428571	-70214.2857142857
80714.2857142857	-70221.4285714286
84285.7142857143	-70228.5714285714
87857.1428571429	-70235.7142857143
91428.5714285714	-70242.8571428571
95000	-70250
98571.4285714286	-70257.1428571429
102142.857142857	-70264.2857142857
105714.285714286	-70271.4285714286
109285.714285714	-70278.5714285714
112857.142857143	-70285.7142857143
116428.571428571	-70292.8571428571
120000	-70300
120000	-70300
123571.428571429	-70307.1428571429
127142.857142857	-70314.2857142857
130714.285714286	-70321.4285714286
134285.714285714	-70328.5714285714
137857.142857143	-70335.7142857143
141428.571428571	-70342.8571428571
145000	-70350
148571.428571429	-70357.1428571429
152142.857142857	-70364.2857142857
155714.285714286	-70371.4285714286
159285.714285714	-70378.5714285714
162857.142857143	-70385.7142857143
166428.571428571	-70392.8571428572
170000	-70400
170000	-70400
173571.428571429	-74657.1428571429
177142.857142857	-78914.2857142857
180714.285714286	-83171.4285714286
184285.714285714	-87428.5714285714
187857.142857143	-91685.7142857143
191428.571428571	-95942.8571428571
195000	-100200
198571.428571429	-104457.142857143
202142.857142857	-108714.285714286
205714.285714286	-112971.428571429
209285.714285714	-117228.571428571
212857.142857143	-121485.714285714
216428.571428571	-125742.857142857
220000	-130000
220000	-130000
223571.428571429	-133571.428571429
227142.857142857	-137142.857142857
230714.285714286	-140714.285714286
234285.714285714	-144285.714285714
237857.142857143	-147857.142857143
241428.571428571	-151428.571428571
245000	-155000
248571.428571429	-158571.428571429
252142.857142857	-162142.857142857
255714.285714286	-165714.285714286
259285.714285714	-169285.714285714
262857.142857143	-172857.142857143
266428.571428571	-176428.571428571
270000	-180000
270000	-180000
273571.428571429	-183571.428571429
277142.857142857	-187142.857142857
280714.285714286	-190714.285714286
284285.714285714	-194285.714285714
287857.142857143	-197857.142857143
291428.571428571	-201428.571428571
295000	-205000
298571.428571429	-208571.428571429
302142.857142857	-212142.857142857
305714.285714286	-215714.285714286
309285.714285714	-219285.714285714
312857.142857143	-222857.142857143
316428.571428571	-226428.571428571
320000	-230000
320000	-230000
323571.428571429	-233571.428571429
327142.857142857	-237142.857142857
330714.285714286	-240714.285714286
334285.714285714	-244285.714285714
337857.142857143	-247857.142857143
341428.571428571	-251428.571428571
345000	-255000
348571.428571429	-258571.428571429
352142.857142857	-262142.857142857
355714.285714286	-265714.285714286
359285.714285714	-269285.714285714
362857.142857143	-272857.142857143
366428.571428571	-276428.571428571
370000	-280000
370000	-280000
373571.428571429	-283571.428571429
377142.857142857	-287142.857142857
380714.285714286	-290714.285714286
384285.714285714	-294285.714285714
387857.142857143	-297857.142857143
391428.571428571	-301428.571428571
395000	-305000
398571.428571429	-308571.428571429
402142.857142857	-312142.857142857
405714.285714286	-315714.285714286
409285.714285714	-319285.714285714
412857.142857143	-322857.142857143
416428.571428571	-326428.571428571
420000	-330000
420000	-330000
423571.428571429	-333571.428571429
427142.857142857	-337142.857142857
430714.285714286	-340714.285714286
434285.714285714	-344285.714285714
437857.142857143	-347857.142857143
441428.571428571	-351428.571428571
445000	-355000
448571.428571429	-358571.428571429
452142.857142857	-362142.857142857
455714.285714286	-365714.285714286
459285.714285714	-369285.714285714
462857.142857143	-372857.142857143
466428.571428571	-376428.571428571
470000	-380000
470000	-380000
473571.428571429	-383571.428571429
477142.857142857	-387142.857142857
480714.285714286	-390714.285714286
484285.714285714	-394285.714285714
487857.142857143	-397857.142857143
491428.571428571	-401428.571428571
495000	-405000
498571.428571429	-408571.428571429
502142.857142857	-412142.857142857
505714.285714286	-415714.285714286
509285.714285714	-419285.714285714
512857.142857143	-422857.142857143
516428.571428571	-426428.571428571
520000	-430000
520000	-430000
523571.428571429	-433571.428571429
527142.857142857	-437142.857142857
530714.285714286	-440714.285714286
534285.714285714	-444285.714285714
537857.142857143	-447857.142857143
541428.571428571	-451428.571428571
545000	-455000
548571.428571429	-458571.428571429
552142.857142857	-462142.857142857
555714.285714286	-465714.285714286
559285.714285714	-469285.714285714
562857.142857143	-472857.142857143
566428.571428571	-476428.571428571
570000	-480000
570000	-480000
573571.428571429	-483571.428571429
577142.857142857	-487142.857142857
580714.285714286	-490714.285714286
584285.714285714	-494285.714285714
587857.142857143	-497857.142857143
591428.571428571	-501428.571428571
595000	-505000
598571.428571429	-508571.428571429
602142.857142857	-512142.857142857
605714.285714286	-515714.285714286
609285.714285714	-519285.714285714
612857.142857143	-522857.142857143
616428.571428571	-526428.571428571
620000	-530000
620000	-530000
623571.428571429	-537142.857142857
627142.857142857	-544285.714285714
630714.285714286	-551428.571428571
634285.714285714	-558571.428571429
637857.142857143	-565714.285714286
641428.571428571	-572857.142857143
645000	-580000
648571.428571429	-587142.857142857
652142.857142857	-594285.714285714
655714.285714286	-601428.571428571
659285.714285714	-608571.428571429
662857.142857143	-615714.285714286
666428.571428571	-622857.142857143
670000	-630000
670000	-630000
673571.428571429	-637142.857142857
677142.857142857	-644285.714285714
680714.285714286	-651428.571428571
684285.714285714	-658571.428571429
687857.142857143	-665714.285714286
691428.571428571	-672857.142857143
695000	-680000
698571.428571429	-687142.857142857
702142.857142857	-694285.714285714
705714.285714286	-701428.571428571
709285.714285714	-708571.428571429
712857.142857143	-715714.285714286
716428.571428571	-722857.142857143
720000	-730000
720000	-730000
723571.428571429	-737142.857142857
727142.857142857	-744285.714285714
730714.285714286	-751428.571428571
734285.714285714	-758571.428571429
737857.142857143	-765714.285714286
741428.571428571	-772857.142857143
745000	-780000
748571.428571429	-787142.857142857
752142.857142857	-794285.714285714
755714.285714286	-801428.571428571
759285.714285714	-808571.428571429
762857.142857143	-815714.285714286
766428.571428571	-822857.142857143
770000	-830000
