204835.223493603	-7841.21674359543
209671.753393721	-8494.88106986182
214508.267409437	-9022.66615389567
219344.763030094	-9478.39998078346
224180.193430674	-9907.67333251378
229014.297976146	-10348.7424465939
233848.424917924	-10833.3124887128
238682.569325638	-11386.969579889
243516.726587336	-12029.919120085
248350.892378469	-12777.5596464733
253185.062634494	-13641.016174328
258019.233526469	-14627.6350062494
262853.401439436	-15741.4419326484
267687.562953091	-16983.5656840601
272521.714824494	-18352.628434299
277355.853972668	-19845.1050923113
282189.977464674	-21455.653060833
287021.795609896	-23176.5744968951
291853.53893274	-25000.4963550139
296685.295759481	-26918.3780802269
301517.061849791	-28920.3855478996
306348.833172805	-30996.1278297286
311180.605890862	-33134.8413602998
316012.376344763	-35325.5547887608
320844.14104031	-37557.2357417285
325675.896636096	-39818.9206756293
330507.63993231	-42099.828946624
335339.367860543	-44389.4621806573
340171.07747448	-46677.6899782312
345002.765941309	-48954.8229454076
349834.430533957	-51211.6739962501
354666.068623797	-53439.6088310019
359484.509329675	-55624.6720967051
364313.875435353	-57770.4351940453
369143.234133593	-59865.1346547934
373972.582104857	-61902.6696045715
378801.916151986	-63877.609384743
383631.233192536	-65785.195842416
388460.530251616	-67621.3400162347
393289.804455318	-69382.6138145979
398119.053024589	-71066.2372492156
402948.273269529	-72670.0617548483
407777.462584115	-74192.5500953048
412606.618441314	-75632.7533248314
417435.738388494	-76990.2852452588
422264.820043196	-78265.2947710734
427093.861089124	-79458.4365863306
431922.859272489	-80570.8404523171
436751.812398541	-81604.0794981937
441580.718328316	-82560.1378023149
446409.574975671	-83441.377549802
451238.380304411	-84250.5060261674
456067.132325671	-84990.5426884233
460895.829095415	-85664.7865309552
465724.468712136	-86276.7839449863
470553.049314674	-86830.2972509945
475336.872295349	-87324.8927936479
480163.385518909	-87773.7127701947
484989.849145108	-88176.3268393669
489816.261018849	-88537.0585833485
494642.619033324	-88860.3055025204
499468.921127633	-89150.5143891992
504295.165284638	-89412.1581462165
509121.349528866	-89649.7141029504
513947.471924555	-89867.6438690103
518773.530573809	-90070.3747532396
523599.523614857	-90262.2827661205
528425.449220396	-90447.6772110574
533251.305596045	-90630.786863381
538077.090978836	-90815.7477220744
542902.803635876	-91006.5923167318
547728.441862967	-91207.2405395494
552554.003983388	-91421.4919659188
557379.488346675	-91653.0196226286
562204.893327531	-91905.3651544205
567030.217324731	-92181.9353336012
571855.458760116	-92485.9998558876
576680.616077624	-92820.6903547482
581505.687742377	-93189.0005712416
586330.672239807	-93593.7876043664
591080.304038575	-94030.5340136159
595903.320260316	-94515.4523512102
600726.254315406	-95044.5559730809
605549.104538116	-95620.186467906
610371.869286356	-96244.5686721434
615194.546940792	-96919.8167510973
620017.135903922	-97647.940806801
624839.634599233	-98430.8539214674
629662.041470425	-99270.379562478
634484.354980626	-100168.259263029
639306.573611662	-101126.160494998
644128.695863359	-102145.684660733
648950.720252871	-103228.375120191
653772.645314049	-104375.725179384
658594.469596823	-105589.185969384
663416.191666622	-106870.17413671
668237.810103815	-108220.079286595
673059.323503174	-109640.271106583
677880.730473366	-111132.10611199
682702.029636459	-112696.933949067
687523.219627464	-114336.10320949
692344.299093859	-116050.966699405
697165.266695187	-117842.886111124
701986.12110263	-119713.236067797
706701.478439161	-121619.912462442
711520.413216005	-123648.797510264
716339.237426202	-125760.257510111
721157.949653236	-127955.743491201
725976.548493869	-130236.728861944
730795.032557707	-132604.709003046
735613.400466786	-135061.200054807
740431.65085516	-137607.736889137
745249.782368526	-140245.870263644
750067.793663825	-142977.163175313
754885.683408912	-145803.186399116
759703.450282207	-148725.513247561
764521.092972349	-151745.713562629
769338.61017787	-154865.346953896
774156.000606916	-158085.955329665
778973.262976926	-161409.054739856
783790.396014376	-164836.126572211
788607.398454453	-168368.608158455
793424.269040841	-172007.882806063
798241.006525445	-175755.269341657
803057.609668142	-179612.011208205
807874.077236552	-183579.265160847
812690.408005804	-187658.089650554
817372.95069367	-191731.595402833
822187.380090108	-196031.654872895
827001.673959841	-200445.660722197
831815.831021573	-204974.16199854
836629.85000243	-209617.549547992
841443.729637719	-214376.04401502
846257.46867072	-219249.684049202
851071.065852437	-224238.314829434
855884.519941407	-229341.576962712
860697.829703465	-234558.895887353
865510.993911539	-239889.471846364
870324.01134549	-245332.270523706
875136.880791866	-250886.014469738
879949.601043804	-256549.175367467
884762.17090075	-262319.967255905
889574.589168365	-268196.340824018
894386.854658332	-274175.978823493
899198.966188178	-280256.292744949
904010.922581164	-286434.420788172
908822.722666091	-292707.227284336
913634.365277181	-299071.303602158
918445.84925391	-305522.970641199
923257.173440899	-312058.28299472
928068.33668778	-318673.034862336
932715.859548685	-325134.265509371
937525.126203208	-331889.743441416
942334.232255718	-338710.702959415
947143.176518122	-345592.00539559
951951.957807893	-352528.309383024
956760.574947885	-359514.08844833
961569.026766241	-366543.650716901
966377.312096247	-373611.160789182
971185.429776183	-380710.663778532
975993.378649269	-387836.111532464
980801.157563453	-394981.391006419
985608.765371367	-402140.354858354
990416.200930172	-409306.854159884
